stage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast
72hpf,0.563696112006446,0.84554416800967,0.563696112006446,0.281848056003223
21Day,0,0.369986860264282,1.47994744105713,0
