stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,4,0,20,6,1,0,0,0,0,0,0,0,0,0,0,0,1,6,16,0,0,0,1,41,740,10,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,52.14,11.56,0,36.64,8.46,41.71,0,1.69,0,0.85,0,0.28,0.28,0,2.25,0.28,16.91,85.96,8.46,80.33,0,3.1,4.51,1.41,3436.01,1684.04,25.93,4.23,0,102.03,2.54,0.28,49.04,82.3,64.83,7.61,0,0,0
21Day,21.83,2.22,2.59,55.5,1.11,49.58,0,8.14,0.37,0.74,0.37,0,9.99,1.85,14.8,10.36,3.7,33.67,12.21,59.57,0,0,4.81,1.11,1060.75,570.15,31.45,5.92,0,25.9,32.19,0.74,19.98,67.34,121.73,5.92,0,0,12.58
3Month,0.1,1.25,0.31,4.99,0,0,0.21,0.21,0.52,0.94,0,0,4.89,2.18,0.1,1.14,0.31,1.04,0.83,2.18,0.31,0.21,1.04,0.42,11.23,9.67,80.51,0.21,0,0.1,0.83,2.18,0.62,1.87,0.1,0.1,0.31,0.94,1.56
22Month,0.41,0.27,0.14,2.87,0,0,0.27,0,0.41,2.73,0.27,0,15.44,0.68,0.27,2.05,0,0.27,1.78,2.19,0.14,0.14,0.55,0,6.01,3.28,83.36,0.14,0.14,0.14,0.14,0.96,2.87,25.83,0,0,0,0,0.55
