stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0,0,3.10032861603546,0.281848056003223,360.483663628122,0,2.53663250402901,0,0,0,0,0,0.563696112006446,0,0.84554416800967,3.10032861603546,0.563696112006446,1.69108833601934,0,0,0,0,6.48250528807413,3.6640247280419,0,0.281848056003223,1.40924028001612,0.281848056003223,0,1.12739222401289,0,0,0,0,0,0
21Day,2.21992116158569,0.369986860264282,0,7.76972406554993,0,444.724206037667,0,65.8576611270422,0,0,0,0.739973720528564,0.369986860264282,2.21992116158569,0.739973720528564,0.369986860264282,4.06985546290711,1.84993430132141,3.69986860264282,0,0,1.10996058079285,0,6.2897766244928,3.32988174237854,0,0.369986860264282,2.58990802184998,9.24967150660706,0,0.369986860264282,0.369986860264282,5.17981604369995,0.369986860264282,0,0,0
3Month,0,0.520085033223363,0.312051019934018,18.7230611960411,0,0,11.441870730914,4.99281631894429,0.312051019934018,1.24820407973607,0.104017006644673,3.53657822591887,0.936153059802054,0.416068026578691,1.87230611960411,0.208034013289345,1.97632312624878,1.1441870730914,1.87230611960411,0.312051019934018,0,0.208034013289345,0.208034013289345,0.104017006644673,0,0.104017006644673,0.208034013289345,0.416068026578691,0.312051019934018,4.5767482923656,0,0,0,0,67.0909692858139,7.28119046512708,1.04017006644673
22Month,0,0.683247159940666,0,3.14293693572706,0,0,8.74556364724052,6.55917273543039,0,1.2298448878932,0,7.37906932735919,0.819896591928799,0.546597727952532,1.2298448878932,0,0.136649431988133,0.819896591928799,1.36649431988133,0,0.136649431988133,0.273298863976266,0,0.136649431988133,0,0.273298863976266,0.956546023916932,0,0,2.59633920777453,0.546597727952532,0,0,0,3.14293693572706,0,0.409948295964399
