stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,1.12739222401289,0,0.84554416800967,0,1.40924028001612,0,0,0,0,0,0,0,0.563696112006446,0,1.12739222401289,1.69108833601934,0,5.63696112006446,0,0,0,0,2.53663250402901,9.01913779210314,0,0,3.10032861603546,0,0,1.40924028001612,0,0,0.281848056003223,0,0,0
21Day,1.84993430132141,0,0.369986860264282,3.32988174237854,0,2.58990802184998,0,1.10996058079285,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,1.10996058079285,0.369986860264282,3.32988174237854,0,0,0.739973720528564,0,1.10996058079285,2.58990802184998,0,0,1.47994744105713,1.10996058079285,0,0.369986860264282,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282
3Month,0.312051019934018,1.35222108638074,0.208034013289345,15.3945169834116,0.104017006644673,0,0.104017006644673,0.832136053157381,2.70444217276149,4.78478230565494,0,3.53657822591887,2.91247618605083,0.624102039868036,8.42537753821848,1.24820407973607,6.13700339203569,3.84862924585289,6.86512243854839,2.08034013289345,0,0.520085033223363,1.35222108638074,0.520085033223363,0.624102039868036,0.416068026578691,3.84862924585289,0.312051019934018,0.416068026578691,42.4389387110264,1.04017006644673,0,0,0,2.80845917940616,10.817768691046,3.32854421262952
22Month,0.136649431988133,1.6397931838576,0.683247159940666,3.55288523169146,0,0,0.273298863976266,0.409948295964399,1.09319545590506,6.14922443946599,1.2298448878932,7.78901762332359,1.36649431988133,0.546597727952532,7.78901762332359,0,0.819896591928799,3.41623579970333,5.19267841554906,0.136649431988133,0.136649431988133,0.409948295964399,0,0.273298863976266,0,0.956546023916932,4.64608068759653,0.136649431988133,0.136649431988133,11.2052534230269,1.50314375186946,0.409948295964399,0,0,0.409948295964399,0,0.546597727952532
