stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0.416068026578691,0,1.87230611960411,0.104017006644673,0.104017006644673,0.624102039868036,0.208034013289345,0,3.84862924585289,0.312051019934018,0,0.936153059802054,0.520085033223363,0.312051019934018,0.312051019934018,0.312051019934018,0.104017006644673,0,0.312051019934018,0.312051019934018,0.104017006644673,0.104017006644673,0.416068026578691,0.312051019934018,0.520085033223363,0.208034013289345,0,0.104017006644673,0.312051019934018,0.208034013289345,0.208034013289345
22Month,0.683247159940666,0.136649431988133,0.819896591928799,0,0,0.409948295964399,0.273298863976266,0.409948295964399,5.19267841554906,0.409948295964399,0.273298863976266,0.956546023916932,0.136649431988133,0.136649431988133,0.683247159940666,1.09319545590506,0,0.273298863976266,0.136649431988133,0,0,0,0,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.273298863976266
