stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,0,0,0,0,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,0.85,0,1.13,0,0.56,0,0.28,0,0,0,0,0,0,0,0.28,0,0.28,1.13,0,5.64,0,0,0,0,26.78,14.37,0,0.56,0,2.25,0,0,2.25,0,0.56,0.85,0,0,0
21Day,3.33,0.37,0.37,8.14,0.74,6.66,0,3.33,0,0,0,0,0,0.37,0.74,3.33,2.22,0.74,1.85,1.48,7.4,0,0,1.48,0,16.28,6.66,0,0.37,0,1.85,1.48,0,1.85,0.74,1.48,1.11,0,0,1.11
3Month,0,0.42,0.31,3.33,0,0,0.1,0.21,0.1,0.42,1.46,0,0,10.09,0.62,0,3.22,0.31,1.14,1.56,0.94,0.31,0.1,0.83,0.42,0.21,0,0.21,0.42,0,0.21,0.21,4.58,0,0,0,0,0.62,2.81,0.52
22Month,0,0.41,0.55,0.55,0,0,0.14,0,0,0.68,0.82,1.09,0,18.86,0.41,0.68,2.05,0,0,1.91,1.37,0.14,0.68,0.27,0,0,0.14,0.27,0.41,0.27,0.27,0.14,0.41,0.14,0,0,0,0.14,0,0.27
