stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,1,2,5,19,0,0,0,0,3,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,1.13,0,15.78,4.51,1.69,0,0,0,0,1.69,0,0,0,2.82,0,3.38,5.92,6.2,16.07,0,1.13,0.28,0.56,110.2,50.45,0.28,0.85,0,16.63,0.28,0,0.85,10.71,0.28,0,1.69,0,0,0
21Day,3.7,0.74,0,23.31,1.48,4.81,0,2.96,0,0,5.55,0.37,0.37,2.59,28.86,0.37,1.48,5.55,35.15,35.15,0,0.37,2.59,0,23.68,16.28,0,0.74,0,12.58,2.59,0,2.96,4.81,0.37,0.74,1.48,0,0,31.45
3Month,0.52,4.99,0.83,22.99,0.62,0,1.04,0.73,0.83,1.66,41.19,0.1,8.11,120.45,7.28,4.16,5.3,24.86,48.16,19.66,16.23,0,2.81,2.6,1.46,1.04,1.25,2.6,0,0.31,2.39,0.42,92.68,1.14,0.1,0,0.94,3.74,5.2,73.23
22Month,0.14,5.19,0.14,16.81,0.68,0,3.69,0.55,0.27,1.09,265.65,1.23,18.04,49.6,14.21,3.01,0.96,5.6,70.92,18.58,1.37,1.23,2.46,0,0.27,0.14,0.82,2.6,1.64,0.55,0.55,0,33.75,2.19,0.41,0,0.41,0.41,0,26.37
