stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.02,1.13,0,7.05,13.81,29.03,0,0,0,0,0,0,0.28,0,0.28,0,18.88,12.68,5.07,3.66,0,2.82,0.28,4.23,51.3,10.99,4.23,0,0,4.79,0.56,0,0.85,0.56,0.56,0.28,1.13,0,0,0
21Day,6.66,0.74,21.09,30.34,3.33,11.1,0,1.11,0,3.7,1.11,0,21.09,0.37,5.18,163.9,5.55,9.25,7.03,15.54,0.37,0.37,3.33,0,31.45,7.77,1.85,1.11,0,5.55,14.8,0,0.74,2.22,1.48,2.96,1.11,0,0,8.88
3Month,39.11,30.16,147.08,676.53,7.91,0,20.49,11.55,0.62,364.79,125.24,2.91,1013.54,408.99,23.2,1945.01,196.49,69.59,154.57,85.5,19.56,3.43,257.65,136.47,49.3,3.12,89.56,8.95,0,5.2,56.69,1.66,76.66,4.26,0.52,0,2.18,20.8,38.28,369.36
22Month,31.98,29.11,143.62,276.31,3.55,0,7.79,4.51,0.27,204.43,106.31,14.89,751.3,112.6,15.17,1654.14,33.62,11.07,106.72,53.02,4.1,28.56,124.62,6.83,19.54,1.37,67.09,10.25,3.14,3.28,11.07,0,23.37,5.19,1.09,0,0.82,1.91,0.14,108.91
