stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,127,16,0,150,10,1,0,3,0,0,0,0,52,0,0,0,2,8,59,67,383,0,0,0,0,70,3220,3,0,0,46,0,0,1,0,0,16,0,0,0
72hpf,49.32,2.54,0,56.65,46.22,29.03,0,0.56,0,0.28,0.85,0,0,0,0,0,0.56,30.16,61.72,3.1,543.4,0,1.69,9.02,0.85,943.91,744.36,0.28,4.79,0,376.27,0.56,0.28,104.85,8.17,9.02,15.5,0,0,0.28
21Day,64.38,1.85,1.85,95.09,15.91,29.23,0,5.18,0,0.37,0.37,0,0,4.44,1.11,7.03,7.77,4.44,18.5,3.7,557.2,0.37,0.74,19.98,0,367.03,315.23,0.37,3.7,0,120.62,27.01,0,33.3,5.92,12.95,8.88,0.37,0,4.07
3Month,1.14,3.85,0.62,92.06,2.6,0,0.42,0,2.91,1.56,5.1,0.52,0,8.95,3.43,0.21,26.84,1.14,4.68,3.43,119.31,29.44,0,3.54,1.14,16.43,2.6,4.58,1.56,0,3.22,2.39,52.11,1.35,0.31,0,0.73,24.86,39.32,1.87
22Month,0.82,2.19,0.27,88.28,2.05,0,0.96,0,0.96,1.64,4.78,1.78,0,22.55,0.68,0.27,15.85,0.96,1.64,3.42,66.14,5.6,0.82,1.5,0,7.24,1.91,5.6,3.42,0.27,2.32,0.96,11.21,3.01,0.55,0,0.55,1.78,0.14,0.96
