stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,3,0,7,0,0,0,1,0,0,0,1,0,0,0,0,1,2,6,16,0,0,0,1,8,78,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,3.95,1.41,0,5.07,1.41,0.85,0,0,0,0,0,0,0,0,0,0,2.54,6.76,0,14.94,0,0.28,0.85,0.28,36.92,14.94,0.28,0.85,0,17.19,0,0,3.66,0.56,0,1.41,0,0,0
21Day,7.03,0,0.74,21.09,0,2.96,0,0.74,0.37,0,0,0,0,0,2.22,0.74,1.11,1.85,2.22,15.54,0,0,3.7,0,7.77,10.73,1.11,0,0,5.18,2.22,0,1.48,0.74,1.48,1.11,0.37,0,3.7
3Month,0.31,0.94,0.52,22.26,0.42,0,0.73,0,4.16,0.83,0.21,0,48.06,2.08,0.73,5.72,3.22,10.82,9.78,11.86,0.83,0.1,1.87,0.62,0.52,0.1,2.08,0.1,0,0.1,0.83,10.4,0.21,0,0,0.42,1.56,6.66,5.1
22Month,0.14,1.09,1.64,8.75,0.14,0,0.27,0.27,3.83,1.23,1.64,0,59.03,0.68,0.82,21.18,0.27,1.5,14.76,10.11,0.27,0.82,0.96,0,0.68,0.27,1.78,0.27,0.68,0,0.41,2.46,0.96,0.41,0,0.14,0.27,0,3.69
