stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,2,0,0,0,0,22,17,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,1.69,3.66,0,22.27,2.54,2.82,0,0.28,0,0,0,0,0,0,0,0,2.82,292.28,0.56,26.21,0,0,2.54,0,43.97,15.5,0.56,0.28,0,19.45,0.28,0.28,2.54,0,0,1.69,0,0,0
21Day,5.92,1.11,1.48,284.52,1.11,8.14,0,2.59,0,0.37,0.74,0,1.48,0.37,10.36,1.11,4.81,204.97,13.69,39.59,0,0,15.17,0.74,26.27,7.4,0.74,1.11,0,17.39,8.51,2.22,0.74,1.48,2.96,1.48,0,0,6.66
3Month,0.94,12.79,0.42,272.42,0.62,0,1.87,1.77,0.42,7.59,11.96,0.31,14.35,8.74,3.22,8.11,13.52,58.15,27.46,58.04,19.76,0.1,105.68,1.35,7.28,1.04,2.91,3.54,0,2.6,3.43,74.16,1.56,0,0,0.42,6.24,29.44,26.42
22Month,0.14,14.48,1.64,72.29,0.27,0,0.27,1.09,0.55,6.29,9.02,6.56,17.49,3.96,6.83,3.55,4.37,12.71,23.37,36.35,1.37,1.5,28.42,0,4.37,0.41,1.09,17.08,0.68,1.78,0.27,16.4,1.09,0.14,0,0.27,0.82,0,12.03
