stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,22,15,0,67,4,0,0,1,0,0,0,5,0,0,0,0,3,11,21,207,0,0,1,1,58,1294,0,0,0,46,0,0,0,0,0,0,4,0,0,0
72hpf,18.883819752216,7.60989751208703,0,27.3392614323127,5.91880917606769,9.30098584810637,0,0.84554416800967,0,0,0,0,0,0,3.38217667203868,0,4.79141695205479,45.0956889605157,4.79141695205479,99.4923637691378,0,1.97293639202256,2.25478444802579,1.97293639202256,846.953408289686,247.180745114827,1.40924028001612,4.50956889605157,0,69.3346217767929,0.84554416800967,0,0.281848056003223,39.4587278404513,1.12739222401289,0.84554416800967,6.20065723207091,0,0,0
21Day,49.2082524151495,8.50969778607849,2.95989488211426,105.816242035585,9.98964522713562,31.448883122464,0,21.4592378953284,0,5.17981604369995,1.84993430132141,0,4.43984232317139,4.06985546290711,70.2975034502136,4.43984232317139,6.65976348475708,34.4087780045783,19.609303594007,358.147280735825,0,0,26.269067078764,0,491.712537291231,217.182286975134,1.47994744105713,8.50969778607849,0,100.26643913162,32.1888568429926,0,2.21992116158569,43.288462650921,5.54980290396423,9.98964522713562,7.39973720528565,0,0,37.3686728866925
3Month,0,0.624102039868036,0.104017006644673,9.67358161795456,0,0,0.208034013289345,0.416068026578691,0.832136053157381,2.49640815947214,0,0,4.88879931229961,1.76828911295943,0.624102039868036,1.35222108638074,0.624102039868036,4.26469727243158,2.91247618605083,5.92896937874634,0.832136053157381,0,0.520085033223363,0.624102039868036,0.520085033223363,0,0.624102039868036,0.208034013289345,0,0.208034013289345,0.312051019934018,0.104017006644673,8.32136053157381,0.104017006644673,0,0,0.104017006644673,1.97632312624878,0.936153059802054,3.53657822591887
22Month,0,1.2298448878932,0.136649431988133,4.37278182362026,0,0,0.273298863976266,0.273298863976266,0.819896591928799,1.77644261584573,1.2298448878932,0,16.1246329745997,1.91309204783386,1.09319545590506,2.59633920777453,0.136649431988133,0.819896591928799,3.14293693572706,4.64608068759653,0.273298863976266,0,0.409948295964399,0,0.546597727952532,0.273298863976266,0.546597727952532,1.2298448878932,0.273298863976266,0.136649431988133,0,0,2.8696380717508,0.956546023916932,0,0,0,0.273298863976266,0,1.50314375186946
