stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,1,4,34,15,0,0,0,3,9,55,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.85,0,4.79,0.56,2.82,0,0,0,0,0,0,0,0.28,0,5.36,19.45,2.25,7.33,0,2.25,0,5.92,10.43,18.04,0,0,0,3.95,0,0,0.28,0,0,0.85,0,0,0
21Day,4.44,0.74,1.48,59.94,0.74,15.17,0,5.92,1.11,1.11,0,1.48,0.74,7.77,4.81,1.85,71.78,6.66,14.43,0,0.37,1.11,0.74,9.99,7.03,0.37,0.37,0,7.4,1.85,0.37,2.96,0.37,2.22,0.37,0,0,2.59
3Month,0.21,1.35,3.02,30.58,0.21,0,0.42,0.42,4.26,6.97,0,46.29,12.9,1.77,32.87,3.22,10.61,11.96,6.66,2.81,0,3.43,12.27,2.6,0.21,2.18,0.31,0,0.73,1.14,19.56,1.98,0,0,0,1.66,3.85,8.32
22Month,0.41,2.32,3.01,11.75,0,0,0.96,0.14,3.69,19.81,4.78,92.38,11.75,3.83,30.88,1.64,6.97,18.58,6.97,0.55,1.23,2.19,0.96,0.96,0.27,0.82,0.27,0.68,0.41,0.14,4.37,12.98,0.55,0,0.41,0.14,0,3.42
