stage,Epithelial_cell,Granulocyte,Hepatocyte,Immune_progenitor_cell,Intestinal_bulb_cell,Macrophage,Mesenchymal_cell
22Month,0.14,0.41,0.82,0.14,0.14,0.14,0.14
