stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,2,0,29,3,0,0,0,0,1,3,0,0,0,0,3,11,6,128,0,0,0,0,64,1237,1,0,0,13,0,0,0,0,0,0,0,0,0
72hpf,24.8026289282836,4.79141695205479,0,18.3201236402095,8.17359362409347,19.4475158642224,0.281848056003223,0.281848056003223,0.84554416800967,0,0,0,0,1.40924028001612,0.563696112006446,7.3280494560838,54.1148267526189,2.81848056003223,70.1801659448026,0,1.40924028001612,3.38217667203868,1.12739222401289,1633.30948453868,448.983953213135,2.53663250402901,7.89174556809025,0,61.1610281526994,0.563696112006446,0,48.1960175765512,3.94587278404512,1.40924028001612,1.97293639202256,0,0,0
21Day,7.76972406554993,0.739973720528564,1.47994744105713,17.7593692926855,1.10996058079285,11.0996058079285,1.84993430132141,0,1.10996058079285,0,0,1.47994744105713,0,2.58990802184998,1.84993430132141,2.21992116158569,5.91978976422852,1.10996058079285,31.8188699827283,0,0,7.39973720528565,0,373.686728866925,97.3065442495062,1.84993430132141,3.69986860264282,0,11.839579528457,11.4695926681927,0.369986860264282,12.2095663887213,1.84993430132141,3.32988174237854,0.739973720528564,0,0,1.47994744105713
3Month,0,0.520085033223363,0,4.16068026578691,0.832136053157381,0,0.104017006644673,0.208034013289345,1.04017006644673,0,0,3.12051019934018,0.936153059802054,0.104017006644673,1.1441870730914,1.45623809302542,1.45623809302542,0.520085033223363,7.48922447841643,1.76828911295943,0,0.416068026578691,0,7.17717345848241,2.39239115282747,1.76828911295943,3.84862924585289,0,0.416068026578691,0.312051019934018,11.753921750848,0.624102039868036,0.104017006644673,0,0.104017006644673,1.1441870730914,0.728119046512708,0.624102039868036
22Month,0,0.273298863976266,0.136649431988133,1.91309204783386,0.546597727952532,0,0,0,0.819896591928799,1.36649431988133,0,10.6586556950744,0.819896591928799,0.273298863976266,1.6397931838576,0.409948295964399,0.273298863976266,0.819896591928799,3.27958636771519,0.546597727952532,0.409948295964399,0.956546023916932,0,4.37278182362026,1.6397931838576,1.77644261584573,3.14293693572706,0.136649431988133,0.819896591928799,0.136649431988133,12.8450466068845,0.546597727952532,0,0,0.273298863976266,0.136649431988133,0,0.273298863976266
