stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,0,0,0,4,157,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.85,0.85,0,2.82,1.69,2.82,0,0,0,0,0,0,0,0.28,0,1.97,5.07,0,11.56,0,0.85,0,0.28,101.47,36.92,0,0.28,0,7.05,0.28,0,1.69,1.13,0.56,0.28,0,0,0
21Day,7.03,0.37,0,7.77,0.37,19.24,0,15.17,0,0,0,1.11,0,2.59,1.85,0.37,2.96,2.96,39.96,0,0,2.59,0,49.58,26.64,0,1.11,0,7.77,2.22,2.59,9.25,2.22,3.33,1.11,0,0,1.48
3Month,0.31,2.39,0.52,15.5,0.21,0,0.31,0.52,1.77,1.25,0,16.75,2.18,0.73,5.72,1.14,4.47,1.66,7.7,1.04,0,0.52,1.35,2.08,0.1,0.83,1.14,0,0.31,1.04,47.12,0.62,0,0,0.1,1.87,1.87,1.46
22Month,0.14,1.5,0.14,3.42,0,0,0.55,0.27,0.55,1.78,1.37,30.2,0.96,1.78,4.65,0.14,0.41,1.09,4.92,0.27,0.82,0.68,0.14,1.64,0.82,0.27,3.69,0.27,0.41,0,20.5,1.09,0.27,0,0,0.14,0,0.55
