stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,195,61,0,16,2,0,0,0,0,0,0,0,0,0,0,0,29,1,3,36,0,1,0,12,7,62,1,0,0,19,0,0,0,0,0,0,0,0,0,0
72hpf,129.93,47.07,0,8.46,10.71,2.25,0,0.28,0,0.28,0.28,0,1.13,0,0.28,0,11.27,8.46,17.76,78.92,0,32.13,0.56,8.46,67.08,21.7,2.54,0.28,0,77.79,11.84,0,0.85,2.25,0.28,0.28,0.56,0,0,0
21Day,127.28,24.05,1.11,103.6,11.47,11.84,0,2.96,0,4.81,0,0,39.59,0.37,8.51,2.96,8.51,24.42,56.24,232.35,0.37,0,18.87,2.22,37,14.06,7.77,1.11,0,103.97,22.57,0,2.59,3.7,1.85,2.59,4.44,1.11,0,3.33
3Month,2.81,51.7,4.99,243.82,2.6,0,5.41,0.42,1.14,68.34,11.34,0.21,1431.48,12.27,1.66,33.81,56.17,13.83,52.53,117.02,19.35,2.6,11.86,54.4,3.33,0.73,20.39,2.39,0,6.76,26,0.1,62.51,1.35,0.21,0,0.42,43.48,42.23,14.04
22Month,1.64,74.34,3.83,228.34,0.96,0,7.79,0.96,0.27,44.96,10.25,76.8,2065.18,5.47,1.37,18.58,12.16,3.28,23.09,106.59,2.32,43.59,9.02,5.19,1.5,0.55,16.94,2.19,3.14,4.37,5.06,0,20.22,1.78,2.32,0.14,0.55,5.6,0.27,9.7
