stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,18,0,0,0,0,0,0,0,1,0,0,0,0,35,4,12,17,0,0,0,8,1,198,2,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,1.13,1.69,0,3.95,18.88,1.41,0,0,0,0,0,0,0,0,0.28,0,0.28,5.92,0.28,4.51,0,0,0,1.97,21.42,17.76,0.85,0,0,2.25,0,0.28,23.39,0,0,0.28,0,0,0
21Day,2.22,1.85,0,5.55,12.58,0.74,0,2.22,0,1.11,0,0,0.37,0,3.33,0,1.11,2.96,0.74,5.55,0,0,0.74,0,8.14,1.11,1.48,0,0,1.48,0,1.11,3.7,0.74,0.74,0,0,0,1.48
3Month,0.52,3.54,1.04,67.09,4.89,0,0.62,0.52,1.35,7.18,0,0,13.52,9.67,1.77,4.16,19.35,3.54,4.68,7.91,2.5,0.21,0.73,4.16,9.67,0.21,3.85,0.83,0,0.31,1.77,26.42,0.73,0.1,0,0.52,0.73,427.93,12.9
22Month,0.14,6.56,0.41,33.21,2.05,0,0.27,0.27,0.68,16.67,0.82,0,18.58,3.14,1.23,1.78,4.24,1.5,7.65,7.79,0.14,0.14,0.27,1.23,2.87,0.27,2.19,0.41,0.14,0.14,0.14,8.47,2.05,0.27,0,0,0.14,1.78,4.1
