stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,17,5,0,0,0,0,7,61,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,0.85,0,0,4.51,0,0.28,0,0,0,0.28,0.28,0,0,0,0,0,0,3.1,18.32,2.82,4.23,0,0,0,0.56,5.92,9.3,0.28,0.28,0,3.95,0.28,0,0.56,0,0,1.13,0,0,0
21Day,3.7,0.37,1.11,41.44,1.11,5.55,0,1.85,0,0.37,2.22,0,0,1.11,0.74,3.7,1.11,2.96,22.57,8.51,10.73,0,0,0,0,5.18,8.88,0.37,0,0,5.18,1.48,0.37,1.11,0.74,2.59,1.11,0,0,2.22
3Month,0.1,1.35,1.98,43.17,0,0,0.1,0,0.1,14.25,26.63,0,0,7.8,14.56,0.62,32.97,4.89,17.47,17.99,4.89,0.94,0.1,7.8,1.14,0.42,0,3.33,0.31,0,0.1,0.42,9.47,0.31,0,0,0.1,4.26,2.7,3.43
22Month,0,1.23,2.87,9.7,0,0,0.27,0.27,0,7.38,57.39,4.37,0,29.38,7.38,1.23,39.36,0.96,4.51,22.96,4.78,0.14,0.27,2.73,0,0.41,0.27,1.91,0.27,0.68,0.27,0.41,2.73,0.68,0,0,0,0.96,0,1.23
