stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,1.12739222401289,0,0.563696112006446,0,0,0,0.281848056003223,45.0956889605157,2.53663250402901,0,0,0,1.12739222401289,0,0,0.281848056003223,0,0.281848056003223,0,0,0
21Day,0,0,0,0.739973720528564,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0,2.58990802184998,0,0,0,0,8.13971092581421,0.739973720528564,0.739973720528564,0,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0,0,0,0,0
3Month,0,0,0.104017006644673,1.45623809302542,0,0,0.416068026578691,0.312051019934018,0,1.35222108638074,0.936153059802054,0,0.624102039868036,0.416068026578691,0.312051019934018,1.56025509967009,4.05666325914223,0.936153059802054,0,0.312051019934018,0.208034013289345,0.208034013289345,0.104017006644673,0.416068026578691,0.104017006644673,0,0,0.208034013289345,18.8270782026857,0.104017006644673,0,0,0.104017006644673,3.95264625249756,0.104017006644673
22Month,0,0.819896591928799,0.273298863976266,4.50943125560839,0,0.136649431988133,0.273298863976266,0.409948295964399,0.273298863976266,5.87592557548972,0,0.136649431988133,1.09319545590506,0.273298863976266,0.409948295964399,1.91309204783386,3.00628750373893,0,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0.273298863976266,1.2298448878932,0.136649431988133,0,5.46597727952532,0,0.136649431988133,0,0,0,0.273298863976266
