stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,1.12739222401289,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,2.81848056003223,0,0.563696112006446,0,0,0,0,0.84554416800967,0,0,0,0.563696112006446,0,0,0,0,0,0,0
21Day,2.21992116158569,0,0,8.13971092581421,0,0,0,0,0,0.739973720528564,0,0,0.369986860264282,0.739973720528564,0,0,5.54980290396423,0,1.10996058079285,0,0,0.369986860264282,0,0.739973720528564,1.47994744105713,0,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282
3Month,0.312051019934018,1.35222108638074,0.416068026578691,60.1218298406208,0.416068026578691,0.728119046512708,0.104017006644673,0.208034013289345,1.45623809302542,16.1226360299243,0,8.32136053157381,7.48922447841643,3.95264625249756,3.4325612192742,1.76828911295943,36.5099693322801,5.3048673388783,12.2740067840714,2.49640815947214,0,0.728119046512708,5.61691835881232,0.312051019934018,0,0.104017006644673,0.416068026578691,0.520085033223363,1.04017006644673,47.4317550299707,0.104017006644673,0,1.04017006644673,180.365489521862,28.0845917940616
22Month,0,0.546597727952532,0.273298863976266,4.78273011958466,0.136649431988133,0,0,0,0.273298863976266,16.5345812705641,0.136649431988133,3.27958636771519,2.18639091181013,6.83247159940665,0.409948295964399,0.273298863976266,5.32932784753719,5.87592557548972,10.5220062630862,0.273298863976266,0.273298863976266,0.136649431988133,0,0.136649431988133,0,0.273298863976266,0.273298863976266,0.136649431988133,0,6.55917273543039,0,0.409948295964399,0,0.273298863976266,3.96283352765586
