stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.84554416800967,0,0.281848056003223,0.563696112006446,0.84554416800967,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0,1.97293639202256,0,1.12739222401289,0,0.281848056003223,0,0,12.4013144641418,6.48250528807413,0,0,2.53663250402901,0,0,2.25478444802579,0.281848056003223,0.281848056003223,0,0,0
21Day,0.369986860264282,0,0,1.84993430132141,0,3.32988174237854,0,2.95989488211426,0,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0.369986860264282,1.84993430132141,0,0,0,0,5.17981604369995,2.21992116158569,0,0,1.47994744105713,0.369986860264282,0,1.10996058079285,0,0,0,0,0
3Month,0.312051019934018,1.66427210631476,0.520085033223363,10.0896496445332,0.104017006644673,0,0.416068026578691,0.312051019934018,1.1441870730914,2.49640815947214,0,24.7560475814321,1.66427210631476,0.208034013289345,5.3048673388783,0.624102039868036,1.87230611960411,3.4325612192742,3.53657822591887,0.520085033223363,0,0.728119046512708,1.35222108638074,0.832136053157381,0,0.936153059802054,0.416068026578691,0.416068026578691,0.624102039868036,6.13700339203569,0,0,0.104017006644673,0.728119046512708,5.09683332558896,2.39239115282747
22Month,0,1.2298448878932,0.956546023916932,3.68953466367959,0,0,0.409948295964399,0,0.546597727952532,4.50943125560839,1.36649431988133,29.3796278774486,1.91309204783386,0.956546023916932,5.19267841554906,0.136649431988133,0.683247159940666,3.55288523169146,2.73298863976266,0.136649431988133,0.956546023916932,0.819896591928799,0,0.136649431988133,0,0.273298863976266,0.273298863976266,0,0,0.819896591928799,0.136649431988133,0,0,0.546597727952532,0,0.683247159940666
