stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,8,0,46,4,5,0,1,0,0,0,0,3,2,0,0,1,6,23,24,130,0,0,0,0,41,912,0,0,0,20,0,0,0,1,0,0,3,0,0,0
72hpf,13.25,5.07,0,15.5,3.66,9.58,0,1.41,0,0,0,0,0.28,0,0,2.82,0,16.91,28.47,2.25,46.22,0,2.54,1.13,0.56,290.3,169.67,1.41,1.69,0,38.61,1.41,0,0.56,14.66,2.25,1.97,2.82,0,0,0
21Day,17.39,2.59,0,46.62,0.74,20.72,0,13.69,0,0,1.11,0,0,0.37,0.37,12.21,1.85,11.47,15.17,6.29,59.2,0,0.37,5.18,0,73.26,53.65,1.85,1.11,0,21.46,6.66,0,1.85,7.4,2.96,5.18,1.48,0,0,2.96
3Month,0.83,7.07,1.77,93.3,0.73,0,1.56,2.18,0.31,8.11,14.25,0.1,0,95.8,13.21,3.74,39.01,17.27,27.25,17.47,31.1,6.03,0.21,8.74,6.45,6.55,1.35,5.3,2.6,0,1.04,4.58,0.1,184.63,1.77,0,0,0.62,10.51,45.87,22.16
22Month,0,5.74,2.05,19.4,0.27,0,1.64,0.55,0.14,2.46,13.12,5.06,0,97.7,5.06,6.56,24.19,3.01,3.69,16.12,20.36,0.55,3.01,3.55,0.27,1.09,0.55,4.1,2.05,1.64,0.68,0.27,0,38.81,2.05,0.96,0,0.14,1.23,0.14,3.69
