stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,9,0,0,0,0,2,39,2,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.56,0,3.1,0.85,3.38,0,0,0,0,0,0,0,0,0,0,0.85,15.22,0.28,7.89,0,0.28,0,0,29.03,14.66,0.28,0,0,4.79,0,0,0,2.54,0,0.85,0,0,0,0
21Day,3.33,1.48,0.74,17.39,0.74,5.18,0,1.85,0,0.37,0,0,0.37,0,1.11,0.37,2.22,14.06,3.7,18.5,0,0,2.96,0,13.32,4.81,0.74,0.74,0,4.81,2.96,0,0.37,2.22,1.11,1.48,1.11,0,0,1.48
3Month,0.1,9.57,4.16,109.32,0.42,0,1.77,1.25,0.1,20.7,17.99,0.21,55.65,17.89,2.39,59.5,9.57,22.68,24.24,20.28,2.29,0,12.69,5.82,3.74,0.62,5.1,1.77,0,0.62,1.87,0.1,11.65,0.73,0.1,0,0.83,11.86,3.43,30.37
22Month,0.27,13.66,5.47,42.91,0.14,0,1.64,0.68,0,8.75,32.11,19.27,97.29,8.06,5.33,68.87,5.33,5.74,18.31,16.26,0.68,2.6,8.2,0.14,2.73,0.41,3.96,2.73,0.27,0.41,0.55,0,1.78,1.5,0.82,0,0,2.32,0,7.52
