stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0.281848056003223,2.81848056003223,1.69108833601934,1.97293639202256,0,0,0,0,0,0,0,0,0,0,0.281848056003223,3.38217667203868,0.281848056003223,10.4283780721193,0,0,0.563696112006446,0,166.290353041902,7.60989751208703,0.281848056003223,0.281848056003223,7.60989751208703,0.281848056003223,0,1.12739222401289,0.563696112006446,0.84554416800967,0,0,0
21Day,0.369986860264282,0,3.32988174237854,0,1.47994744105713,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0,1.10996058079285,0.739973720528564,0.369986860264282,2.21992116158569,0.739973720528564,9.98964522713562,0,0,2.95989488211426,0,61.7878056641351,1.47994744105713,0.739973720528564,0.369986860264282,3.69986860264282,2.95989488211426,1.47994744105713,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0.104017006644673,0.312051019934018,14.7704149435435,0.104017006644673,0,0,0,0.104017006644673,0.416068026578691,0.520085033223363,0,3.01649319269551,0.520085033223363,0.208034013289345,0.728119046512708,0.208034013289345,21.7395543887366,0.728119046512708,1.66427210631476,0.312051019934018,0,0.312051019934018,5.09683332558896,6.4490544119697,0,0.624102039868036,0.208034013289345,0.104017006644673,0.104017006644673,2.39239115282747,0,0,0,0,0.520085033223363,0.416068026578691
22Month,0,0.409948295964399,2.32304034379826,0,0,0.273298863976266,0.136649431988133,0,0.409948295964399,0.546597727952532,1.09319545590506,8.88221307922865,1.36649431988133,0.409948295964399,0.409948295964399,0,2.8696380717508,0.273298863976266,0.683247159940666,0,0.136649431988133,0.409948295964399,0,2.4596897757864,0,0.136649431988133,0.136649431988133,0,0,4.23613239163213,0,0,0,0.136649431988133,0,0.136649431988133
