stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,0,0,0.369986860264282,0,0,0,0,0,0,0,1.10996058079285,0,0.369986860264282,1.47994744105713,0,0,0,0,0,0,0,0,0.369986860264282,0,0,0,0,0.369986860264282,0.739973720528564,0,0,0,0,0,0,0,0,0
3Month,6.86512243854839,39.7344965382649,81.965401236002,422.309046977371,2.80845917940616,30.3729659402444,6.4490544119697,1.87230611960411,83.3176223223828,136.990397751034,2.18435713953813,5677.56027368617,191.703343246132,15.2904999767669,994.40258352307,65.3226801728544,142.711333116491,101.936666511779,186.294458900609,39.9425305515543,26.5243366943915,54.8169625017425,44.3112448306305,19.1391292226198,5.20085033223363,26.3163026811022,27.5645067608382,0,8.94546257144185,173.604384089959,1.24820407973607,111.610248129734,9.25751359137587,0.728119046512708,0.104017006644673,1.97632312624878,46.8076529901027,72.2918196180475,121.283829747688
22Month,3.82618409566773,33.889059133057,37.3052949327603,72.8341472496749,0.409948295964399,27.0565875336504,1.09319545590506,0,21.590610254125,46.3241574439771,23.0937540059945,6614.24245652161,24.4602483258758,8.06231648729985,820.853137952716,5.87592557548972,11.4785522870032,39.0817375486061,79.9399177130579,3.82618409566773,324.26910210784,24.1869494618996,0.956546023916932,4.37278182362026,1.50314375186946,9.70210967115745,20.49741479822,8.33561535127612,4.23613239163213,19.2675699103268,0,11.341902855015,7.10577046338292,2.18639091181013,0,0.273298863976266,4.64608068759653,0.136649431988133,18.447673318398
