stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,67,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.40924028001612,0,1.40924028001612,0.281848056003223,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0.281848056003223,1.12739222401289,0,9.01913779210314,0,0,0,0,23.1115405922643,22.8296925362611,0,0,8.17359362409347,0,0,5.07326500805802,1.97293639202256,0,0.281848056003223,0,0,0
21Day,2.21992116158569,0.369986860264282,0,0.369986860264282,0.739973720528564,0.369986860264282,0,0,0,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0.369986860264282,0.369986860264282,10.7296189476642,0,0,1.47994744105713,0,4.43984232317139,7.02975034502136,0,0,2.21992116158569,0.369986860264282,0,2.21992116158569,1.84993430132141,2.21992116158569,0.739973720528564,0,0,0
3Month,0,0.416068026578691,0.104017006644673,2.18435713953813,0.104017006644673,0,0,0.104017006644673,0.104017006644673,0.208034013289345,0.728119046512708,0.104017006644673,2.80845917940616,0.208034013289345,0,0.624102039868036,0.416068026578691,0.936153059802054,0.312051019934018,4.78478230565494,0.624102039868036,0,0.624102039868036,0.208034013289345,0.208034013289345,0.104017006644673,0,0.104017006644673,0.104017006644673,0,0.312051019934018,0.104017006644673,0,0,0.208034013289345,0.104017006644673,0.208034013289345,0.520085033223363
22Month,0.136649431988133,1.36649431988133,0.409948295964399,1.91309204783386,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.136649431988133,1.6397931838576,1.09319545590506,11.8885005829676,0.546597727952532,0.273298863976266,1.50314375186946,0,0.273298863976266,0.956546023916932,4.78273011958466,0.273298863976266,0.136649431988133,0.819896591928799,0,0.409948295964399,0.136649431988133,0.409948295964399,0.136649431988133,0,0,0.683247159940666,0.819896591928799,1.09319545590506,0,0.136649431988133,0,0,0.409948295964399
