stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,26,0,50,5,1,0,1,0,2,0,8,0,0,2,0,10,32,78,186,0,0,0,0,58,1600,0,0,0,45,0,0,0,0,0,4,0,0,0
72hpf,20.01,13.81,0,34.39,5.64,5.92,0,1.41,0,0.85,0,0,0,0,3.66,0,19.17,61.72,7.33,111.33,0,5.07,1.13,0,120.35,322.43,1.13,0.28,0,80.04,2.82,0.56,20.86,2.54,0.28,7.05,0,0,0
21Day,25.16,7.77,1.85,71.78,1.11,60.31,0,21.83,0.37,4.44,0,0,2.22,0.37,29.23,4.81,3.33,19.24,17.39,168.71,0.37,0,15.54,0,44.4,98.79,0.74,2.22,0,57.72,9.62,1.85,10.36,1.48,5.55,2.59,0.37,0,9.99
3Month,0.73,3.33,1.14,41.71,0.1,0,0.62,2.08,3.85,40.15,0.1,0,18.2,27.56,5.41,9.88,4.06,13.42,35.05,13.11,2.7,0,3.74,3.02,0.94,1.04,2.08,0.52,0,0.94,1.66,76.24,0.52,0,0,0.21,5.3,11.03,15.19
22Month,0.27,5.19,1.78,19.4,0,0,1.5,2.05,2.87,124.21,30.88,0,128.31,22.55,10.39,26.65,1.23,4.37,59.17,12.85,0.27,3.69,3.55,0.14,0.55,0.96,3.83,2.46,0.41,0.68,0.41,13.39,4.24,0.55,0,0.14,1.91,0,9.43
