stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,9,2,33,1,0,0,0,0,3,18,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.85,0.56,1.13,0,0,0,0,0,0,0,0,0.28,12.97,9.58,8.17,2.54,0,0,0,0,6.76,3.66,0,0,0,2.82,0,0,1.41,0,0,0,0,0,0
21Day,0.74,0.74,0,26.64,11.47,2.96,0,1.85,0,0.37,0,1.11,5.55,1.85,0,65.86,12.58,6.66,8.51,0,0,0.74,0,5.92,0.74,0,0,0,5.92,1.85,0.37,0,0,0.37,1.48,0,0,0
3Month,0.1,1.56,1.66,26.73,1.14,0,0.21,0.21,5.51,5.3,0,21.53,11.75,0.42,9.15,85.4,5.62,16.33,7.07,1.77,0.1,2.6,1.25,6.24,0,2.08,0.62,0,0.42,1.14,7.49,0,0,0,0.1,1.35,4.89,3.22
22Month,0.14,7.11,4.78,33.48,0.55,0,0.82,0.27,6.42,31.43,14.21,164.12,10.8,1.78,17.49,10.39,6.56,44,13.12,0.27,4.37,4.65,0,3.01,0,2.87,0.82,0.27,0.27,0.27,2.6,0.55,0.14,0,0,0.14,0,4.24
