stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,21,0,0,0,0,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,0.28,0,9.02,0.56,0.85,0,0,0,0,0,0,0,0,0,0,0.85,4.79,0.28,8.74,0,2.54,0.28,0,8.17,18.32,0,2.25,0,9.02,0.28,0,1.41,0,0,1.41,0,0,0
21Day,6.66,0.37,1.11,77.7,0,4.81,0,2.59,0,0.37,0.37,0,0.74,0,2.59,0.37,2.22,13.69,2.59,25.16,0,0,4.07,0.37,9.99,12.21,0,0.74,0,14.06,4.44,1.85,4.44,0.37,1.85,0.74,0,0,0.37
3Month,0.31,1.14,0.73,66.67,0.21,0,0.21,0.73,0.1,0.83,2.7,0.42,5.93,1.98,0.31,12.38,4.47,6.45,4.26,9.05,5.2,0,43.17,3.33,1.04,0.31,0.21,0.21,0,0.94,1.46,57.42,0.31,0,0,0.1,1.35,8.01,1.14
22Month,0,1.09,0.55,25.42,0,0,0.55,0.27,0.14,0.68,17.22,6.83,16.12,2.05,0.96,6.29,0.27,1.64,10.11,8.61,0.14,1.23,22,0.27,0.82,0.27,0.14,0.82,1.09,0.14,0.41,19.27,0.96,0.27,0,0,0.14,0,0.82
