stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,8,14,15,0,0,0,1,8,59,1,0,0,1,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,1.69108833601934,0.84554416800967,0.84554416800967,0,0,0,0,0,0,0,0,0,0,2.25478444802579,9.30098584810637,0.281848056003223,6.76435334407736,0,0.281848056003223,0,0.281848056003223,20.0112119762289,8.4554416800967,0.281848056003223,0,0,4.50956889605157,0.281848056003223,0,1.69108833601934,0.281848056003223,0.84554416800967,0,0,0
21Day,1.84993430132141,0.369986860264282,0,4.43984232317139,0,0.739973720528564,0,0.369986860264282,0,0,0,0,1.10996058079285,0,2.21992116158569,0,0.739973720528564,0.739973720528564,1.47994744105713,1.47994744105713,0,0,0.369986860264282,0,1.10996058079285,3.32988174237854,0,0,0,3.32988174237854,0,0.739973720528564,0,0,0,0,0,0
3Month,0,1.66427210631476,0.728119046512708,14.2503299103202,0.104017006644673,0,0.520085033223363,0.416068026578691,4.05666325914223,3.74461223920822,0,0,24.7560475814321,3.53657822591887,0.416068026578691,13.9382788903861,1.45623809302542,4.26469727243158,5.92896937874634,5.20085033223363,1.35222108638074,0.104017006644673,0.728119046512708,1.04017006644673,0.832136053157381,0.208034013289345,1.1441870730914,1.87230611960411,0,0.312051019934018,0.832136053157381,35.7818502857674,0.312051019934018,0,0.104017006644673,1.04017006644673,24.7560475814321,4.05666325914223
22Month,0,1.50314375186946,1.36649431988133,3.82618409566773,0,0,0.136649431988133,0.136649431988133,1.36649431988133,3.68953466367959,1.77644261584573,0,52.0634335874787,1.09319545590506,1.2298448878932,15.0314375186946,0.136649431988133,0.819896591928799,4.50943125560839,1.6397931838576,0.136649431988133,0.546597727952532,1.09319545590506,0,0.273298863976266,0.273298863976266,1.2298448878932,0.683247159940666,0.683247159940666,0,0,8.60891421525239,0.546597727952532,0.546597727952532,0.136649431988133,0.136649431988133,0.273298863976266,1.09319545590506
