stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,27,0,120,1,0,0,0,0,0,3,0,1,0,0,0,9,3,33,128,0,0,0,0,44,542,1,0,0,40,0,0,0,0,0,0,2,0,0,0
72hpf,9.3,28.75,0,18.04,2.54,1.97,0,0.28,0,0,0.28,0,0.56,0,1.13,0.28,5.36,36.64,2.25,38.9,0,6.48,1.69,0,34.39,45.38,0.28,0.28,0,63.7,0.85,0,0.28,5.92,0,0.28,19.73,0,0,0
21Day,21.83,21.09,0,18.87,2.59,11.47,0,2.96,0,0,0.37,0,8.88,0.37,2.22,2.22,1.48,12.21,7.4,152.8,0,0,32.19,0.37,34.04,28.49,0,0,0,60.68,8.14,0,1.48,20.35,3.7,5.18,15.17,0.37,0,2.22
3Month,3.85,197.22,2.81,163.51,3.33,0,4.06,2.39,4.26,8.32,83.63,1.35,659.26,183.38,2.08,22.26,20.08,49.93,58.35,222.8,29.75,1.25,22.99,4.26,6.87,4.26,2.6,1.87,0,8.43,14.56,0.83,21.12,23.51,0.31,0,9.26,199.71,54.92,9.15
22Month,1.64,239.96,1.78,158.51,0.82,0,7.11,2.73,0.41,4.1,322.49,28.97,1301.45,53.43,7.79,11.89,7.11,10.52,69.83,130.91,3.42,39.49,12.03,0.14,6.01,1.78,2.73,2.05,7.65,3.42,2.46,0,8.2,56.85,5.33,0.14,3.14,38.67,0,6.42
