stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,15,0,0,0,0,4,57,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,1.13,1.69,0,2.82,0.28,2.82,0,0,0,0,0.28,0,0,0,0.28,0,1.97,10.43,0.28,8.74,0,0.28,0,0.28,9.02,8.17,0.56,0,0,7.89,0.28,0.28,0.85,0,0,0.85,0,0,0
21Day,3.7,1.48,0.74,18.5,0.37,9.62,0,1.85,0,0,0,0,1.11,0,5.18,3.7,0.74,15.17,3.33,18.5,0,0,2.59,0.37,5.92,5.55,0.37,0.37,0,8.14,1.85,0,0.37,0.37,1.11,0.74,0,0,3.33
3Month,0.1,0.94,0.42,10.4,0.1,0,0.52,0.21,0.1,1.04,1.04,0,11.34,2.39,0.1,5.41,0.62,3.43,2.5,4.68,1.25,0.1,1.87,1.25,0.21,0.1,0.83,0,0,0.1,0.52,16.02,0.1,0,0,0,1.04,11.75,2.81
22Month,0,0.82,0,2.32,0.14,0,0,0.14,0,0.41,2.46,1.37,21.32,0.41,0.27,1.91,0.27,0.55,1.5,1.78,0.27,0.27,1.37,0,0.55,0,0.68,0,0.14,0.14,0.14,0.55,0.55,0,0,0.14,0,0,0.68
