stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,4,0,16,0,0,0,0,0,0,0,0,2,0,0,0,1,1,8,881,12,0,1,0,0,4,93,0,0,0,1,0,0,0,0,0,3,0,0,0
72hpf,1.97,4.23,0,18.6,0.56,1.97,0,0.28,0,0,3.95,0,0,0.85,0,2.25,0,11.56,47.07,237.32,7.89,0,16.35,0.28,0.28,28.18,10.43,0.28,0.28,0,4.51,1.13,0.28,1.41,0,0,0.56,0,0,0
21Day,5.55,2.96,1.11,83.25,0.74,11.47,0,4.07,0,1.85,18.87,0,0,9.99,1.48,22.94,2.96,23.31,71.04,620.47,21.83,0,0,18.13,0.37,25.16,12.95,0,1.85,0,6.66,12.95,0,3.33,2.59,6.29,1.11,0.74,0,4.07
3Month,3.64,35.89,17.89,1104.35,2.5,0,11.96,2.5,1.25,52.74,257.44,1.66,0,743.93,69.69,10.82,104.33,39.32,839.94,1415.26,172.88,28.4,3.22,35.57,31.21,13.94,3.64,25.59,13,0,2.7,39.53,33.08,4.99,0.31,0,3.54,154.05,24.76,45.87
22Month,5.33,49.19,39.76,540.04,0.82,0,39.9,5.88,1.37,58.08,1169.99,132.82,0,5409.4,45.78,28.56,238.86,15.71,201.56,1408.45,269.47,8.88,220.14,31.84,3.55,11.75,4.92,38.4,35.8,7.24,5.6,25.42,13.66,20.36,6.83,0,1.64,23.5,0.41,36.49
