stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,275,107,0,770,17,1,0,2,0,0,3,0,18,1,0,1,0,69,27,147,882,0,0,1,11,352,4957,8,0,0,120,0,0,2,0,0,44,0,0,0
72hpf,252.25,170.8,0,496.9,160.65,229.99,0,8.17,0,0.28,2.54,0.28,0.56,3.38,0,11.56,1.69,195.6,924.46,54.11,916.01,0,29.59,31.85,18.6,8740.39,2104.28,31,49.04,0,763.81,8.46,1.41,495.77,38.05,34.95,81.45,0,0,0.56
21Day,272.68,103.6,21.46,918.31,81.4,573.85,0,180.18,0,17.39,8.14,2.96,0,28.86,4.81,94.72,62.16,48.84,985.28,143.55,923.49,0.37,0.74,140.6,7.4,2582.14,655.25,39.96,58.83,0,333.36,146.88,7.03,150.58,50.69,145.77,41.07,3.7,0,58.09
3Month,7.39,274.29,35.57,859.7,19.76,0,10.82,5.93,4.58,232.27,54.61,6.24,0,225.51,48.06,23.82,534.23,132.41,1088.23,216.25,529.97,136.68,1.87,70.73,133.14,134.08,21.84,116.19,37.45,0,31.1,24.34,334.93,30.58,1.46,0.31,15.6,231.65,75.2,88.62
22Month,3.69,471.17,60.54,653.87,13.25,0,13.8,9.57,4.1,168.9,61.08,525.96,0,524.05,20.77,46.05,578.98,35.12,243.24,248.7,482.65,15.85,16.94,63.27,9.98,89.78,16.12,130.64,61.08,5.33,22.14,4.92,54.39,85,18.04,0.27,9.57,37.17,0.41,40.72
