stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,16,0,1,0,2,0,0,0,0,2,0,0,0,0,0,4,3,33,0,0,0,0,9,206,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,6.76,0,0,3.95,1.13,1.13,0,0.28,0,0,0,0,0,0,0,0.28,0,7.05,6.2,0.85,16.35,0,3.1,0.56,0.85,30.72,42.56,0,0.85,0,7.05,1.97,0.56,3.1,0.56,0.28,0.56,0,0,0
21Day,12.58,1.11,0,19.61,0.37,5.92,0,12.58,0,0,0,0,0,1.11,0.74,8.14,1.48,1.48,5.92,2.59,39.59,0,0,2.96,0,12.58,23.31,0.74,0.74,0,11.84,4.44,0.74,3.33,0,1.11,0.74,0,0,2.59
3Month,0.21,0.52,0.21,11.55,0,0,0.42,1.14,0,0.52,1.77,0.1,0,30.69,1.77,1.04,3.54,1.35,4.26,1.14,4.78,0.1,0,0.21,0.62,0.21,0.52,0.1,0.31,0,0,0.73,22.57,0.21,0.1,0,0,0.83,1.25,2.81
22Month,0,1.37,1.23,7.65,0,0,0.27,1.23,0.14,0.96,5.88,4.1,0,92.78,1.64,3.28,11.34,0.27,1.64,3.69,6.15,0,3.14,0.68,0,0.41,0.41,1.09,0.68,1.09,0.41,0,9.16,0.82,0.41,0,0,0,0,0.14
