stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,7,0,243,1,2,0,0,0,0,0,0,48,0,0,0,0,49,6,7,15,0,0,0,2,3,35,1,0,2,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.563696112006446,0,62.2884203767123,4.79141695205479,1.97293639202256,0,0.281848056003223,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,45.3775370165189,213.640826450443,4.22772084004835,4.79141695205479,0,0.281848056003223,0,0,31.0032861603546,13.5287066881547,1.12739222401289,0,3.94587278404512,0,0,1.40924028001612,0.281848056003223,0,0.563696112006446,0,0,0
21Day,1.84993430132141,0.369986860264282,0.369986860264282,245.301288355219,11.0996058079285,7.76972406554993,0,1.10996058079285,0,0.369986860264282,0.739973720528564,0,0,1.84993430132141,0,3.32988174237854,0.739973720528564,70.2975034502136,119.135769005099,2.21992116158569,9.61965836687134,0,0,1.84993430132141,0,14.429487550307,11.0996058079285,0.739973720528564,0.369986860264282,2.58990802184998,4.80982918343567,0,1.47994744105713,1.10996058079285,0.739973720528564,0.369986860264282,0,0,4.06985546290711
3Month,0.312051019934018,1.87230611960411,0.936153059802054,222.38836020631,4.88879931229961,0,1.04017006644673,0.208034013289345,0.104017006644673,9.04947957808652,3.01649319269551,0,0,11.2338367176246,4.68076529901027,1.76828911295943,6.86512243854839,60.9539658937782,19.1391292226198,8.21734352492914,5.20085033223363,1.24820407973607,0.208034013289345,1.24820407973607,1.35222108638074,8.00930951163979,0.832136053157381,1.35222108638074,0.312051019934018,0.208034013289345,3.01649319269551,8.21734352492914,0.208034013289345,0.104017006644673,0,0.104017006644673,0.832136053157381,3.4325612192742,77.9087379768598
22Month,0.136649431988133,0.409948295964399,0.273298863976266,73.92734270558,1.50314375186946,0,0.956546023916932,0,0.136649431988133,3.96283352765586,1.50314375186946,0.409948295964399,0,25.4167943497928,0.546597727952532,0.273298863976266,2.049741479822,19.2675699103268,11.2052534230269,3.27958636771519,2.4596897757864,0,0.819896591928799,0.273298863976266,0.273298863976266,2.73298863976266,0.409948295964399,2.18639091181013,0.409948295964399,0,0.409948295964399,0.819896591928799,0.546597727952532,0,0,0,0,0,35.3922028849265
