stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,14,0,59,5,4,0,0,0,1,1,0,4,0,0,0,0,35,18,45,86,0,0,0,3,53,1108,2,0,0,8,0,0,0,0,0,0,13,0,0,0
72hpf,72.9986465048348,26.7755653203062,0,93.0098584810637,31.566982272361,66.2342931607575,0,7.60989751208703,0,0,2.53663250402901,0,0,1.12739222401289,0,9.86468196011281,0.84554416800967,124.576840753425,374.857914484287,32.6943744963739,179.537211674053,0,49.6052578565673,8.73728973609992,17.4745794721998,641.486175463336,509.581285253828,3.10032861603546,8.4554416800967,0,164.035568593876,11.2739222401289,0,3.38217667203868,87.3728973609992,15.7834911361805,7.04620140008058,43.4046006244964,0,0,0
21Day,128.015453651442,24.0491459171783,26.6390539390283,643.407149999587,22.5691984761212,177.593692926855,0,96.936557389242,0,5.54980290396423,17.3893824324213,0,0,190.91321989637,10.3596320873999,91.3867544852777,155.764468171263,64.3777136859851,313.008883783583,99.1564785508276,593.828910724173,1.84993430132141,2.58990802184998,79.1771880965564,14.7994744105713,252.33103870024,269.720421132662,15.9094349913641,14.0595006900427,0,219.032221276455,92.1267282058063,0,5.91978976422852,69.1875428694208,17.7593692926855,31.0788962621997,35.8887254456354,0,0,48.8382655548853
3Month,34.013561172808,99.6482923655964,117.955285535059,1244.56348450351,10.6097346777566,0,34.5336462060313,23.0917754751173,2.70444217276149,224.052632312625,230.709720737884,5.20085033223363,0,5400.04289995818,348.040904233075,40.7746666047117,1333.4980251847,214.37905069467,381.534380372659,329.109809023744,547.961591004135,152.800982761024,21.8435713953813,98.2960712792156,288.647193438967,57.7294386877933,10.4017006644673,93.1992379536267,40.1505645648436,0,25.6922006412341,182.653863668045,1.76828911295943,446.440992518935,19.3471632359091,1.56025509967009,0.104017006644673,13.6262278704521,123.78023790716,76.6605338971237,267.531741090098
22Month,18.5843227503861,96.7477978475982,84.17605010469,361.164448744636,4.09948295964399,0,34.7089557249858,14.0748914947777,2.4596897757864,115.195471165996,281.634479327542,150.724323482911,0.136649431988133,8136.24383000543,124.897580837154,80.2132165770341,1059.30639677201,38.8084386846298,81.1697626009511,301.038698669857,460.781884663985,19.8141676382793,196.365233766947,57.3927614350159,26.7832886696741,27.1932369656385,7.78901762332359,68.7346642900309,52.7466807474194,20.0874665022556,15.9879835426116,27.0565875336504,0.136649431988133,68.1880665620784,41.2681284604162,13.8015926308014,0.273298863976266,5.73927614350159,19.4042193423149,0.136649431988133,106.039959222791
