stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0.281848056003223,0,0.84554416800967,0,0,0,0,0,0,0,0,0.84554416800967,0.281848056003223,0,0.281848056003223,0,0,0,0,47.3504734085415,3.10032861603546,0,0.281848056003223,0,0.281848056003223,0,0,1.12739222401289,2.53663250402901,0,0
21Day,0.369986860264282,0,0,0.739973720528564,0.369986860264282,0,0,0,0,0,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282,0,0.369986860264282,0,0,0,0,21.0892510350641,0.369986860264282,0,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0,0
3Month,0,1.56025509967009,0.728119046512708,3.64059523256354,0.832136053157381,0,0,0.312051019934018,0.624102039868036,0,8.42537753821848,0.104017006644673,0.104017006644673,1.97632312624878,1.45623809302542,0.520085033223363,0.208034013289345,1.76828911295943,0.208034013289345,0,0.104017006644673,0.728119046512708,0.520085033223363,0.104017006644673,0.208034013289345,0,0,0,0.416068026578691,24.2359625482087,0.104017006644673,0.312051019934018,0.312051019934018,23.7158775149854
22Month,0,1.2298448878932,0.136649431988133,2.18639091181013,0,0,0.136649431988133,0.273298863976266,0.546597727952532,1.6397931838576,71.0577046338292,0.136649431988133,0,2.4596897757864,0.136649431988133,0.136649431988133,0.409948295964399,1.09319545590506,0,2.049741479822,0.409948295964399,0.409948295964399,0.409948295964399,0,0.273298863976266,0.273298863976266,0.546597727952532,0,0,2.73298863976266,0.136649431988133,0,0.136649431988133,0
