stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,3,0,5,0,0,0,0,0,0,0,0,0,0,4,2,0,11,0,0,0,0,5,89,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.10032861603546,0.563696112006446,0,2.25478444802579,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,3.38217667203868,3.94587278404512,0,7.04620140008058,0,0.281848056003223,0,0,19.1656678082192,21.7023003122482,0.281848056003223,0.563696112006446,0,3.94587278404512,0.281848056003223,0,2.81848056003223,0,0.281848056003223,0.563696112006446,0,0,0
21Day,2.95989488211426,0.369986860264282,0,5.91978976422852,0,1.10996058079285,0.739973720528564,0,0,0,0,0,2.58990802184998,0.739973720528564,0.369986860264282,2.95989488211426,0.739973720528564,6.2897766244928,0,0,0.369986860264282,0,5.54980290396423,8.13971092581421,0,0.369986860264282,0,2.21992116158569,0.739973720528564,0.369986860264282,2.21992116158569,0.369986860264282,0.739973720528564,1.10996058079285,0,0,0
3Month,0,0.416068026578691,0.208034013289345,8.32136053157381,0.208034013289345,0,0.104017006644673,0.936153059802054,1.04017006644673,0,8.52939454486316,0.520085033223363,0.416068026578691,5.20085033223363,1.24820407973607,1.56025509967009,1.35222108638074,1.97632312624878,0.312051019934018,0,0.624102039868036,0.416068026578691,0.416068026578691,0.104017006644673,0.208034013289345,0.312051019934018,0,0.104017006644673,0.312051019934018,3.74461223920822,0,0,0,0.208034013289345,0.832136053157381,1.24820407973607,0.832136053157381
22Month,0.136649431988133,0.683247159940666,0.136649431988133,2.4596897757864,0,0,0,0.136649431988133,0.819896591928799,0.819896591928799,13.391644334837,0.273298863976266,1.09319545590506,5.60262671151346,0.409948295964399,0.409948295964399,1.6397931838576,3.82618409566773,0,0.546597727952532,0.409948295964399,0.136649431988133,0.136649431988133,0,0.683247159940666,0.819896591928799,0.136649431988133,0.273298863976266,0,2.4596897757864,0.409948295964399,0.819896591928799,0,0,0,0,0.136649431988133
