stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,5,11,3,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,4.50956889605157,0.281848056003223,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,7.60989751208703,15.2197950241741,1.12739222401289,0.281848056003223,0,1.69108833601934,0,1.97293639202256,0.84554416800967,1.97293639202256,0.84554416800967,0,1.40924028001612,0,0,0.84554416800967,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0.369986860264282,4.06985546290711,17.3893824324213,0.369986860264282,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0.739973720528564,0,0,1.84993430132141,0,1.10996058079285,2.21992116158569,2.21992116158569,1.10996058079285,2.21992116158569,1.84993430132141,0,0,0.739973720528564,0,1.47994744105713,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0,0.369986860264282,0.739973720528564,0,0,0,1.84993430132141
3Month,0.104017006644673,0.208034013289345,4.99281631894429,20.3873333023558,0.104017006644673,0,0.104017006644673,0.104017006644673,0,23.2998094884067,0.936153059802054,0,0,61.1619999070675,2.60042516611682,0,11.6499047442033,2.70444217276149,1.56025509967009,3.22452720598485,2.39239115282747,0.520085033223363,0,4.47273128572092,6.86512243854839,0.624102039868036,0,1.04017006644673,0.104017006644673,0,1.1441870730914,6.34503740532503,0.104017006644673,0,0,0.416068026578691,9.56956461130988,3.01649319269551
22Month,0,2.73298863976266,5.19267841554906,6.96912103139479,0,0,0.409948295964399,0,0.136649431988133,11.4785522870032,1.36649431988133,1.50314375186946,0,158.923289402199,0.683247159940666,0.409948295964399,20.7707136621962,1.2298448878932,1.09319545590506,1.50314375186946,4.37278182362026,0.136649431988133,2.59633920777453,2.049741479822,0.819896591928799,0.409948295964399,0.273298863976266,1.2298448878932,0.273298863976266,0,0.273298863976266,1.50314375186946,0.546597727952532,0,0,0.273298863976266,0,0.683247159940666
