stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,8,0,20,1,0,0,0,0,1,0,0,1,0,0,0,1,6,8,4,31,0,0,0,0,25,196,0,0,0,15,0,0,0,0,0,4,0,0,0
72hpf,15.78,3.1,0,7.89,3.95,2.54,0,0.28,0,0,0.28,0,0,0,0,0.85,0.28,13.81,12.97,1.41,40.3,0,7.33,0.85,1.97,40.3,45.66,0.56,2.25,0,58.62,0.56,0,41.15,0.56,0.28,16.07,0,0,0
21Day,12.21,1.85,2.59,15.54,1.85,2.59,0,0.37,0,0.37,0.74,0,0,3.33,0,1.85,2.59,1.48,4.81,4.07,21.46,0,0,1.85,0.37,14.43,9.99,0.74,1.85,0,11.1,2.22,1.11,14.43,0.37,1.85,4.81,0.37,0,2.22
3Month,1.66,11.75,9.05,93.41,2.29,0,2.81,0.31,0.73,9.88,11.23,0.21,0,1087.08,9.47,1.14,154.26,11.03,34.12,15.71,68.76,18.93,2.5,6.45,23.82,5.62,1.77,8.01,10.4,0,2.91,16.43,35.99,5.51,0.1,0,1.87,16.75,13.42,36.09
22Month,0.68,9.02,5.6,26.65,1.23,0,1.78,0.14,0.14,6.56,8.47,13.39,0,890.82,2.73,3.14,98.66,1.91,4.92,8.06,27.6,1.5,40.58,3.69,1.23,3.55,1.5,5.33,8.47,1.09,0.55,1.37,8.88,9.16,2.05,0,0.41,1.23,0,9.57
