stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0,6,1,59,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,3.10032861603546,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0.563696112006446,0,0.563696112006446,0,0.281848056003223,17.1927314161966,3.6640247280419,0,0,0,0.563696112006446,0,0.281848056003223,4.22772084004835,0,0,0,0,0,0
21Day,0.369986860264282,0,0,4.43984232317139,0,0.739973720528564,0,0,0,0,0,0,0,0.369986860264282,1.47994744105713,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0.739973720528564,0,11.4695926681927,0.739973720528564,0.369986860264282,0,0,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0.416068026578691,0.936153059802054,0.832136053157381,78.3248060034385,0.312051019934018,0,0.208034013289345,0.208034013289345,1.24820407973607,3.22452720598485,0,14.6663979368988,5.92896937874634,0.416068026578691,9.8816156312439,7.5932414850611,4.47273128572092,4.05666325914223,3.01649319269551,1.04017006644673,0.208034013289345,0.624102039868036,3.53657822591887,31.1010849867571,0.208034013289345,0.832136053157381,0.208034013289345,0,0.520085033223363,1.45623809302542,44.2072278239859,0.520085033223363,0.104017006644673,0,0.104017006644673,1.97632312624878,271.068319316017,2.49640815947214
22Month,0,0.409948295964399,0.136649431988133,35.8021511808909,0,0,0,0,0.409948295964399,0.683247159940666,0.546597727952532,5.05602898356092,0.136649431988133,0,6.01257500747786,0.819896591928799,0.273298863976266,1.36649431988133,2.32304034379826,0.136649431988133,0.546597727952532,0.136649431988133,1.36649431988133,9.01886251121678,0.136649431988133,0.683247159940666,0,0.683247159940666,0.136649431988133,0.136649431988133,16.8078801345404,0.546597727952532,0,0,0,0.273298863976266,0.956546023916932,0.273298863976266
