stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,11,0,39,6,0,0,0,0,0,1,0,0,0,0,1,3,6,21,115,0,0,0,0,37,861,1,0,0,17,0,0,1,0,0,1,0,0,0
72hpf,20.86,6.48,0,18.88,5.92,6.48,0,1.13,0,0,0.56,0,0.28,0,2.54,0,9.86,39.46,6.2,95.55,0,2.54,3.38,1.13,215.61,321.59,1.13,2.25,0,73.84,2.54,1.13,32.98,1.41,0.56,7.61,0,0,0
21Day,19.98,4.44,0,49.21,2.59,21.83,0,8.51,0,1.48,2.22,0,2.22,0,23.31,2.96,5.18,14.06,9.99,120.25,0.37,0.37,12.95,0,84.73,103.6,1.11,2.59,0,41.81,7.4,3.7,10.73,1.11,4.81,3.33,0.37,0,7.4
3Month,0.21,5.1,0.73,39.73,0.52,0,0.73,1.46,0.21,4.58,7.49,0.21,19.04,8.84,2.39,15.6,4.58,11.55,9.57,19.56,3.85,0,2.08,1.98,3.74,1.04,2.39,2.29,0,1.14,1.66,65.32,0.62,0,0,0.42,4.37,19.76,9.67
22Month,0.27,5.88,0.96,24.73,0.41,0,1.37,3.55,0,3.55,18.99,6.29,59.44,12.44,9.98,26.24,1.64,4.1,27.19,30.06,0.96,1.78,4.37,0.41,4.24,1.64,3.01,5.74,0.82,0.96,0.27,32.8,2.19,0.41,0,0.14,0.55,0.14,6.7
