stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,5,0,18,1,0,0,1,0,0,0,0,0,0,0,0,1,6,23,31,0,0,0,2,6,292,0,0,0,3,0,0,0,0,1,0,0,0
72hpf,1.69108833601934,2.25478444802579,0,3.10032861603546,0.84554416800967,0.84554416800967,0,0.563696112006446,0,0,0,0,0,0,1.69108833601934,0,1.97293639202256,2.81848056003223,0.84554416800967,16.6290353041902,0,0.281848056003223,0,0.84554416800967,18.883819752216,56.9333073126511,0,0,0,8.17359362409347,0,0,1.12739222401289,0,0.281848056003223,0,0,0
21Day,1.84993430132141,1.10996058079285,0.739973720528564,14.0595006900427,0.369986860264282,13.3195269695142,0,11.4695926681927,0,0,0,0,0.369986860264282,0,8.50969778607849,1.47994744105713,0.739973720528564,2.58990802184998,1.84993430132141,17.7593692926855,0,0,2.21992116158569,0,10.3596320873999,20.3492773145355,0,0,0,3.69986860264282,1.10996058079285,0.739973720528564,2.21992116158569,0.369986860264282,0,0,0,1.84993430132141
3Month,0.208034013289345,2.49640815947214,0.208034013289345,21.9475884020259,0,0,0.104017006644673,0.312051019934018,0.208034013289345,2.60042516611682,5.3048673388783,0,11.3378537242693,2.2883741461828,2.80845917940616,12.6900748106501,1.35222108638074,6.24102039868036,6.24102039868036,6.13700339203569,0.624102039868036,0.208034013289345,1.04017006644673,1.97632312624878,0.832136053157381,0.208034013289345,0.416068026578691,0.104017006644673,0,0.208034013289345,0.832136053157381,56.1691835881232,0.312051019934018,0,0.104017006644673,3.64059523256354,5.09683332558896,6.13700339203569
22Month,0.136649431988133,2.8696380717508,0.819896591928799,6.55917273543039,0,0,0,0.819896591928799,0.136649431988133,0.136649431988133,6.69582216741852,0.136649431988133,22.4105068460538,2.4596897757864,4.23613239163213,12.1617994469438,0,0.683247159940666,6.83247159940665,4.64608068759653,0.409948295964399,1.09319545590506,0.136649431988133,0,0.409948295964399,0,0.956546023916932,0.819896591928799,0.409948295964399,0.273298863976266,0.273298863976266,13.391644334837,0,0.409948295964399,0.136649431988133,0.409948295964399,0,2.32304034379826
