stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,9,0,0,0,0,7,18,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,2.54,4.51,0,11.56,1.13,0.56,0,0,0,0,0,0,0,0,0,0,1.69,17.76,0.28,23.39,0,1.97,0.28,0,7.33,7.61,0.56,0,0,22.55,0,0,1.69,0,0,0.85,0,0,0
21Day,9.99,5.55,0.74,38.85,0.74,3.7,0,1.48,1.11,0.37,0.37,0,1.48,0,1.85,1.11,1.11,11.84,1.48,119.88,0,0,16.65,0,12.21,13.32,1.11,0.37,0,33.3,7.03,0,2.96,0.37,1.48,1.48,0.37,0,1.11
3Month,0.31,4.26,0.1,12.27,0.31,0,0.21,0,3.12,1.66,0.21,0,32.45,0.73,0.31,3.85,0.31,4.99,1.14,14.77,4.16,0,2.18,0.62,0.1,0.21,3.12,0.1,0,0.52,1.04,2.29,0.1,0,0,0.1,4.06,0.62,0.31
22Month,0.27,9.57,0.41,6.15,0.14,0,0.68,0.14,1.64,3.14,10.11,0,85,0.27,1.23,4.51,0.41,1.23,1.78,16.53,0.41,1.23,1.64,0,0.41,0,4.51,0.14,0.14,0.14,0,0.82,1.23,0.82,0,0,1.5,0,0.55
