stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,5,0,17,0,2,0,2,0,0,0,2,0,0,0,0,4,2,88,18,0,0,0,1,21,1283,0,0,0,3,0,0,0,0,0,0,4,0,0,0
72hpf,10.7102261281225,4.50956889605157,0,39.4587278404513,7.89174556809025,8.17359362409347,0,7.04620140008058,0,1.40924028001612,0,0,0.281848056003223,0,7.04620140008058,0,30.4395900483481,36.9220953364222,38.0494875604351,32.4125264403707,0,9.30098584810637,0.84554416800967,2.53663250402901,281.56620794722,310.878405771555,0.563696112006446,14.9379469681708,0,93.5735545930701,0.281848056003223,0,0,90.1913779210314,0.563696112006446,0.563696112006446,4.50956889605157,0,0,0.563696112006446
21Day,3.69986860264282,1.84993430132141,1.47994744105713,85.8369515813135,5.54980290396423,12.2095663887213,0,18.1293561529498,2.21992116158569,4.80982918343567,0.369986860264282,0,3.32988174237854,4.80982918343567,92.1267282058063,9.98964522713562,3.32988174237854,17.7593692926855,46.2483575330353,29.2289619608783,0,0,3.32988174237854,1.10996058079285,66.9676217078351,69.9275165899493,3.32988174237854,7.39973720528565,0,19.609303594007,10.3596320873999,0,0.739973720528564,12.5795532489856,0.369986860264282,2.21992116158569,0.369986860264282,0,0,35.8887254456354
3Month,1.66427210631476,27.7725407741276,14.8744319501882,194.303768412248,1.45623809302542,0,4.16068026578691,15.4985339900562,59.9137958273314,126.900748106501,0.208034013289345,0,295.096247850936,980.880372659263,22.883741461828,206.993843222899,20.0752822824218,41.8148366711584,265.555417963849,43.8951768040519,4.68076529901027,0.520085033223363,63.0343060266716,27.1484387342596,4.16068026578691,4.47273128572092,19.9712652757771,6.96913944519307,0,20.4913503090005,12.2740067840714,4.78478230565494,22.2596394219599,7.07315645183774,0.416068026578691,0,0.728119046512708,63.6584080665396,10.5057176711119,269.924132242926
22Month,0.546597727952532,35.1189040209502,15.8513341106234,99.7540853513372,2.32304034379826,0,3.68953466367959,14.4848397907421,41.6780767563806,351.735637937455,183.793486024039,0,565.182050702918,262.640208281192,26.9199381016622,166.575657593534,6.42252330344226,7.92566705531172,210.850073557689,18.7209721823742,0.273298863976266,9.42881080718118,29.1063290134724,1.2298448878932,2.8696380717508,5.05602898356092,20.49741479822,3.82618409566773,1.77644261584573,10.9319545590506,1.36649431988133,0,7.65236819133545,25.2801449178046,2.32304034379826,0,1.36649431988133,20.2241159342437,0,64.4985318983988
