stage,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell
72hpf,0.281848056003223,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0.563696112006446,0,18.3201236402095,1.12739222401289,0,0.281848056003223,0,0,0,7.89174556809025,4.79141695205479,0
21Day,0,2.58990802184998,0.369986860264282,1.10996058079285,0,0,0,1.10996058079285,0.369986860264282,0,0,0.369986860264282,0,0.739973720528564,0,4.43984232317139,1.47994744105713,0.369986860264282,0,0.739973720528564,0,0,26.6390539390283,55.8680158999066,0
3Month,0,0.104017006644673,0.104017006644673,0,0,0,0,0,0,0.104017006644673,0,0,0,0,0.104017006644673,0.104017006644673,0,0,0,0,0.208034013289345,0,0,0,0.104017006644673
22Month,0,0.273298863976266,0,0,0.136649431988133,0.409948295964399,0.136649431988133,1.6397931838576,0,0.273298863976266,0.136649431988133,0,0.409948295964399,0.136649431988133,0,0,0,0,0,0.136649431988133,0,0.409948295964399,31.9759670852231,0,0
