stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,3.6640247280419,0.84554416800967,2.25478444802579,0,0.281848056003223,0,0,0,0,0.563696112006446,0,0,0,5.35511306406124,1.97293639202256,0.281848056003223,3.6640247280419,0,5.35511306406124,0,0,25.0844769842869,3.38217667203868,0,0.563696112006446,0,9.30098584810637,0.84554416800967,0,0,1.97293639202256,0,0,0.281848056003223,0,0,0
21Day,2.95989488211426,0,3.32988174237854,49.2082524151495,0.369986860264282,6.65976348475708,0,1.10996058079285,0,1.84993430132141,0.369986860264282,0,19.609303594007,0,1.84993430132141,8.50969778607849,1.47994744105713,22.9391853363855,0,29.5989488211426,0,1.10996058079285,2.21992116158569,0,18.4993430132141,5.17981604369995,1.84993430132141,1.10996058079285,0,23.3091721966498,7.76972406554993,0,0,1.10996058079285,0.369986860264282,0.739973720528564,0.739973720528564,0,0,1.10996058079285
3Month,0.520085033223363,1.87230611960411,6.13700339203569,84.8778774220529,0.520085033223363,0,3.53657822591887,0.104017006644673,0.104017006644673,20.4913503090005,8.00930951163979,0,965.277821662562,5.92896937874634,0.208034013289345,52.424571348915,4.99281631894429,35.573816272478,5.82495237210167,20.8034013289345,5.40888434552298,1.76828911295943,9.25751359137587,2.18435713953813,1.1441870730914,0.208034013289345,4.88879931229961,1.97632312624878,0,0.624102039868036,19.4511802425538,0.104017006644673,4.88879931229961,1.56025509967009,0,0,0.416068026578691,3.53657822591887,2.80845917940616,5.09683332558896
22Month,0.273298863976266,1.91309204783386,3.96283352765586,24.7335471898521,0.136649431988133,0,3.68953466367959,0.273298863976266,0,7.10577046338292,13.5282937668252,54.386473931277,1078.71061611432,1.50314375186946,1.36649431988133,41.4047778924043,0.409948295964399,9.83875910314558,4.91937955157279,17.2178284305048,0.273298863976266,20.9073630941844,5.05602898356092,0,0.683247159940666,0.273298863976266,4.37278182362026,1.2298448878932,0.683247159940666,0.136649431988133,2.59633920777453,0,2.8696380717508,0.546597727952532,0.956546023916932,0,0.273298863976266,0.409948295964399,0,1.6397931838576
