stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,79,0,245,4,0,0,3,0,1,1,1,0,0,0,0,8,7,11,364,0,0,0,1,97,313,0,0,0,48,0,0,0,1,0,0,2,0,0,0
72hpf,24.52,67.93,0,84.27,23.11,13.53,0,4.51,0,0,0.56,0,0,0,1.97,0,14.94,163.47,2.54,572.15,0,1.13,56.93,1.97,223.79,537.77,0.28,7.05,0,560.6,0.56,0,0.56,82.86,2.82,1.69,25.37,0,0,0
21Day,30.71,59.2,2.22,176.48,17.39,27.38,0,23.31,0,0.74,1.48,1.11,4.44,1.48,11.1,6.66,24.79,120.62,6.66,1053.35,0.74,0.74,244.19,0.74,101.01,186.47,2.22,5.18,0,248.26,42.92,0,0.37,27.01,3.33,8.14,10.36,8.14,0,5.92
3Month,1.14,78.95,1.46,148.64,3.95,0,1.66,19.87,2.91,7.39,16.12,1.56,23.82,8.53,3.64,13.11,20.8,56.27,9.99,367.49,83.32,0.52,55.13,3.33,37.86,3.74,2.81,2.18,0,11.96,6.14,0.1,12.48,9.05,0.1,0.21,6.45,288.86,4.06,7.07
22Month,0.55,107.41,1.64,116.15,1.5,0,2.46,15.99,1.91,2.73,12.44,19.81,42.36,4.1,7.11,7.11,4.92,12.98,10.25,229.57,9.43,3.14,43.59,0.14,16.4,2.46,3.14,3.69,0.27,10.52,3.55,0,12.85,29.24,1.78,0,1.5,47.42,0,2.6
