stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.84554416800967,0,0.84554416800967,0,0,0,0,0,0,3.94587278404512,0,0,1.12739222401289,22.2659964242546,2.25478444802579,0.281848056003223,1.69108833601934,0,70.1801659448026,0,8.73728973609992,5.91880917606769,6.48250528807413,0,0,0,1.69108833601934,1.69108833601934,0,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0,0,0
21Day,24.7891196377069,7.39973720528565,84.7269910005206,67.3376085680994,2.21992116158569,43.6584495111853,0,6.65976348475708,0,1.47994744105713,4.06985546290711,0.369986860264282,343.717793185518,2.21992116158569,21.4592378953284,224.952011040684,5.54980290396423,37.7386597469568,15.9094349913641,76.9572669349707,0,4.80982918343567,16.2794218516284,29.2289619608783,98.0465179700348,40.698554629071,8.50969778607849,2.95989488211426,0,35.5187385853711,109.886097498492,0,1.10996058079285,9.61965836687134,6.65976348475708,21.0892510350641,1.10996058079285,0.369986860264282,0,11.839579528457
3Month,5.40888434552298,30.9970679801124,92.0550508805353,332.12630221644,3.32854421262952,0,30.4769829468891,4.5767482923656,1.24820407973607,55.7531155615445,101.72863249849,1.97632312624878,5984.93052832117,143.543469169648,10.7137516844013,1006.46855629385,55.9611495748339,105.681278750987,76.0364318572557,135.326125644719,29.3327958737977,38.1742414385949,68.963275405418,262.330890757864,14.5623809302542,3.22452720598485,31.4131360066911,20.6993843222899,0,7.28119046512708,210.426404442173,0.936153059802054,55.9611495748339,5.92896937874634,0.728119046512708,0.208034013289345,1.45623809302542,37.8621904186608,34.5336462060313,86.438132521723
22Month,6.83247159940665,40.3115824364993,63.1320375785175,159.879835426116,0.956546023916932,0,62.3121409865887,3.27958636771519,0.273298863976266,38.2618409566773,128.450466068845,25.8267426457572,10102.7658057467,40.8581801644518,15.9879835426116,883.028629507316,13.391644334837,23.2304034379826,97.4310450075389,137.196029716086,7.78901762332359,622.16486384197,27.739834693591,28.5597312855198,10.24870739911,1.36649431988133,27.8764841255792,28.1497829895554,12.8450466068845,6.69582216741852,43.4545193722263,0,14.2115409267658,13.391644334837,11.341902855015,0.136649431988133,0.956546023916932,6.42252330344226,0,54.1131750673007
