stage,Epithelial_cell,Granulocyte,Intestinal_bulb_cell,Ionocyte,Nephron_cell,Neural_cell,Primordial_germ_cell,Spermatocyte
3Month,0.42,0.1,0.1,0.1,0.1,0.21,1.04,0.21
