stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,3,0,27,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,1,35,0,0,0,0,13,193,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,3.38217667203868,2.81848056003223,0,9.01913779210314,2.25478444802579,3.10032861603546,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,3.94587278404512,15.2197950241741,1.40924028001612,14.3742508561644,0,1.40924028001612,0.84554416800967,0.281848056003223,99.774211825141,30.4395900483481,0.281848056003223,0.563696112006446,16.3471872481869,0,0.281848056003223,7.89174556809025,1.12739222401289,0.563696112006446,1.40924028001612,0,0,0
21Day,3.32988174237854,2.21992116158569,0.369986860264282,14.7994744105713,0.369986860264282,4.43984232317139,0,2.95989488211426,0,0,0,0.369986860264282,0,1.10996058079285,0,2.95989488211426,1.10996058079285,1.84993430132141,7.02975034502136,2.21992116158569,27.0090407992926,0,0,2.58990802184998,0,26.269067078764,14.0595006900427,0.739973720528564,1.47994744105713,14.7994744105713,1.84993430132141,0,4.06985546290711,0,0.739973720528564,0.739973720528564,0,0,1.84993430132141
3Month,0.312051019934018,3.12051019934018,1.24820407973607,32.9733911063612,0.520085033223363,0,0.208034013289345,0.312051019934018,0.104017006644673,3.4325612192742,2.91247618605083,0,0,34.5336462060313,2.80845917940616,0.312051019934018,10.6097346777566,1.66427210631476,16.3306700432136,2.80845917940616,14.5623809302542,3.22452720598485,0,3.95264625249756,1.04017006644673,2.08034013289345,1.04017006644673,1.45623809302542,1.76828911295943,0.312051019934018,1.1441870730914,14.5623809302542,0.728119046512708,0.208034013289345,0,0.104017006644673,2.91247618605083,3.95264625249756,1.66427210631476
22Month,0.273298863976266,5.32932784753719,0.819896591928799,11.4785522870032,0.409948295964399,0,0.683247159940666,0.409948295964399,0,1.36649431988133,6.28587387145412,1.36649431988133,0,49.8770426756686,1.36649431988133,2.4596897757864,7.78901762332359,0.546597727952532,3.14293693572706,3.14293693572706,11.341902855015,0.136649431988133,1.09319545590506,1.36649431988133,0.273298863976266,0.819896591928799,0.409948295964399,1.6397931838576,2.8696380717508,0.273298863976266,0.136649431988133,3.27958636771519,1.77644261584573,0.136649431988133,0,0.136649431988133,0.273298863976266,0,0.819896591928799
