stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,305,152,0,304,29,1,0,2,0,0,0,0,5,1,0,1,0,19,54,156,432,0,0,0,1,211,4340,3,0,0,76,0,0,0,0,0,0,5,0,0,0
72hpf,212.23,89.35,0,246.34,100.9,42.84,0,1.13,0,0.28,0.85,0,0,0.56,0,0.56,0.28,24.8,448.7,15.22,856.25,0,1.41,14.37,3.1,2240.97,1155.86,6.76,14.09,0,745.49,2.82,0,0.28,214.49,2.54,2.82,63.13,0,0,0
21Day,209.04,45.14,2.59,1060.01,26.27,50.69,0,12.58,0,0.74,0.74,0.74,0,10.36,1.48,19.98,9.25,22.57,667.46,54.02,756.99,1.11,0.37,44.4,1.11,518.72,406.25,3.7,24.42,0,279.34,58.46,0,1.85,24.05,8.88,23.68,14.06,1.48,0,12.21
3Month,5.82,122.12,1.77,776.59,4.58,0,3.64,0.42,1.56,5.3,19.87,1.56,0,40.15,15.81,3.85,16.64,16.43,583.74,115.67,322.97,62.72,0.21,9.05,3.33,12.69,3.74,8.63,31.83,0,18.2,9.26,0.1,28.6,4.58,0.21,0,4.37,62.2,8.63,9.88
22Month,3.14,320.85,2.19,262.5,4.37,0,5.33,0.41,0.82,3.01,17.9,68.73,0,52.75,6.7,5.6,6.42,7.11,178.87,120.39,478.55,20.63,3.01,8.2,0.27,13.53,6.15,15.99,17.76,1.5,8.34,2.19,0,14.35,14.48,2.05,0,2.46,8.34,0,4.51
