stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,7,4,0,0,0,2,3,26,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.05,0,0,3.38,0,1.41,0,0,0,0,0,0,0,0,0,0,0,1.41,5.36,8.46,10.99,0,0.56,0.56,4.23,63.13,7.05,1.97,0.28,0,4.51,1.41,0.28,1.41,0,0.28,0.85,0,0,0
21Day,5.92,1.11,0.37,12.95,1.11,3.33,0,0.37,0,0,0,0,0,4.44,0.74,1.85,1.11,1.11,6.29,7.77,72.15,0.37,0,3.7,3.33,80.29,9.25,5.18,1.48,0,15.54,9.25,1.85,3.7,0.74,2.22,2.59,0,0,0.74
3Month,0.21,2.81,1.56,17.16,0.1,0,0.42,0.1,2.91,7.91,5.2,0.31,0,92.58,3.43,0.21,6.35,4.89,6.45,19.24,35.57,18.31,0.21,6.03,60.02,5.62,0.62,21.43,1.04,0,0.31,6.45,19.24,0.52,0,0,2.08,0.62,2.08,2.18
22Month,0.14,5.47,6.56,19.81,0.41,0,2.46,0.27,1.23,4.51,13.39,1.78,0,479.37,2.73,0.68,8.47,3.01,1.91,31.29,81.03,6.97,9.02,4.37,5.06,4.51,0.14,20.36,2.73,1.09,0.41,1.5,18.72,1.5,0.96,0.14,0.55,0.41,0,3.55
