stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,23,2,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,1.97293639202256,0,11.5557702961322,0,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,0.84554416800967,9.30098584810637,0,24.2389328162772,0,0.563696112006446,0,0,51.8600423045931,9.86468196011281,0.84554416800967,0,0,20.2930600322321,0,0,0.563696112006446,0,0,0.84554416800967,0,0,0
21Day,0.369986860264282,1.84993430132141,0,4.43984232317139,0.369986860264282,2.21992116158569,0,0.369986860264282,0,0,0,1.10996058079285,0,0.739973720528564,0.369986860264282,0,1.10996058079285,0.369986860264282,10.7296189476642,0,0,1.47994744105713,0,30.7089094019354,4.43984232317139,0,0.369986860264282,0,9.24967150660706,0.739973720528564,0.739973720528564,0.739973720528564,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0
3Month,0,3.64059523256354,0.416068026578691,12.4820407973607,0.208034013289345,0,0.312051019934018,0,0.104017006644673,1.24820407973607,0.520085033223363,40.4626155847777,0.520085033223363,0.208034013289345,7.38520747177176,1.76828911295943,5.51290135216765,0.832136053157381,8.00930951163979,2.2883741461828,0.208034013289345,0.520085033223363,1.56025509967009,6.4490544119697,0.104017006644673,3.95264625249756,0.520085033223363,0,0.312051019934018,1.24820407973607,25.3801496213001,0,0,0,0.208034013289345,0.728119046512708,8.11332651828446,3.12051019934018
22Month,0,13.1183454708608,0,0.546597727952532,0,0,0,0.136649431988133,0,0.546597727952532,0.273298863976266,3.96283352765586,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.956546023916932,0.136649431988133,0.273298863976266,0,0,7.92566705531172,0.136649431988133,2.8696380717508,0.136649431988133,0.409948295964399,0,0.136649431988133,4.64608068759653,0.136649431988133,0,0,0,0,0,0.273298863976266
