stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,20,0,0,0,0,9,139,0,0,0,0,0,0,0,2,0,0,0
72hpf,1.12739222401289,0.84554416800967,0,1.12739222401289,0.281848056003223,3.10032861603546,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0.563696112006446,4.79141695205479,0.281848056003223,4.22772084004835,0,0.281848056003223,0,0.281848056003223,27.6211094883159,14.0924028001612,0,0,4.50956889605157,0.281848056003223,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0
21Day,1.84993430132141,0.739973720528564,0,4.06985546290711,0,1.84993430132141,0,1.84993430132141,0,0,0,0,0,0.369986860264282,1.84993430132141,0,0.369986860264282,2.58990802184998,0,6.2897766244928,0,0,0.369986860264282,0,5.17981604369995,4.80982918343567,0.739973720528564,0.369986860264282,1.10996058079285,1.10996058079285,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0.104017006644673,1.56025509967009,0.312051019934018,12.5860578040054,0,0,0.312051019934018,0.624102039868036,1.56025509967009,2.08034013289345,0,0,24.1319455415641,3.22452720598485,0.936153059802054,5.3048673388783,0.936153059802054,5.20085033223363,2.49640815947214,5.3048673388783,1.04017006644673,0,1.45623809302542,1.24820407973607,0.832136053157381,0.416068026578691,0.832136053157381,0.416068026578691,0,0.728119046512708,35.9898842990567,0.312051019934018,0.104017006644673,0.208034013289345,1.56025509967009,14.2503299103202,1.97632312624878
22Month,0,0.683247159940666,0.273298863976266,3.55288523169146,0,0,0,0.273298863976266,0.683247159940666,1.6397931838576,1.09319545590506,0,18.1743744544217,0.409948295964399,0.683247159940666,5.19267841554906,0.136649431988133,0.409948295964399,1.2298448878932,5.60262671151346,0.136649431988133,0.683247159940666,0.956546023916932,0,0.683247159940666,0.273298863976266,0.409948295964399,0.546597727952532,0,0,8.19896591928799,0.819896591928799,0.136649431988133,0,0.136649431988133,0.136649431988133,0.819896591928799
