stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,3,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,2.81848056003223,6.76435334407736,1.97293639202256,0,0,0,0,12.1194664081386,0,0,0,1.40924028001612,0,1.40924028001612,5.63696112006446,8.4554416800967,0.84554416800967,0,0,0,0,22.8296925362611,1.97293639202256,0,0,0,0.84554416800967,0,0,0,0,0,0.84554416800967,0,0,0
21Day,0.739973720528564,0,0.739973720528564,19.9792904542712,1.84993430132141,2.95989488211426,0,0.739973720528564,0,0,39.2186071880139,0,1.84993430132141,17.7593692926855,14.7994744105713,0,0.739973720528564,5.54980290396423,23.3091721966498,4.06985546290711,0,0,0.369986860264282,0,16.2794218516284,2.58990802184998,0,1.47994744105713,0,0.369986860264282,1.47994744105713,0,0.369986860264282,0.739973720528564,0.739973720528564,0.739973720528564,0.369986860264282,0,12.2095663887213
3Month,0.728119046512708,3.01649319269551,8.84144556479717,74.684210770875,1.76828911295943,0,2.18435713953813,0.416068026578691,0.104017006644673,4.05666325914223,511.971706705079,4.36871427907625,26.6283537010362,470.36490404721,3.22452720598485,89.8706937409972,4.16068026578691,16.6427210631476,61.4740509270015,17.6828911295943,2.60042516611682,0.312051019934018,3.32854421262952,3.12051019934018,7.38520747177176,0.312051019934018,1.87230611960411,5.61691835881232,0,2.39239115282747,5.40888434552298,1.66427210631476,11.441870730914,1.35222108638074,0.104017006644673,0.104017006644673,39.7344965382649,9.98563263788857,49.7201291761535
22Month,0.683247159940666,3.14293693572706,4.23613239163213,39.6283352765586,0.273298863976266,0,3.27958636771519,0.136649431988133,0,2.8696380717508,1167.6693963386,1.2298448878932,46.8707551719297,224.788315620479,6.55917273543039,61.2189455306836,0.683247159940666,5.87592557548972,141.842110403682,7.10577046338292,0.273298863976266,1.77644261584573,1.2298448878932,0.136649431988133,6.42252330344226,0.273298863976266,0.683247159940666,3.41623579970333,1.50314375186946,0.546597727952532,1.91309204783386,0.136649431988133,1.91309204783386,3.82618409566773,2.32304034379826,0,2.32304034379826,0,19.540868774303
