stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,8,92,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,2.25478444802579,0,5.35511306406124,4.50956889605157,3.38217667203868,0,0,0,0,0,0,0,0,0,0,0.281848056003223,5.63696112006446,0.281848056003223,5.35511306406124,0,0.281848056003223,0,368.657257252216,75.2534309528606,0.84554416800967,5.35511306406124,7.89174556809025,0,0,7.89174556809025,0.563696112006446,0,1.12739222401289,0,0,0
21Day,1.10996058079285,2.58990802184998,0.369986860264282,13.6895138297784,0,4.80982918343567,0,0.369986860264282,0,0,0,0.369986860264282,0.739973720528564,0.739973720528564,2.95989488211426,0.739973720528564,0.369986860264282,2.95989488211426,0.739973720528564,6.65976348475708,0,0,1.10996058079285,159.094349913641,49.5782392754138,0.369986860264282,3.69986860264282,3.69986860264282,4.06985546290711,0.369986860264282,2.58990802184998,0.739973720528564,1.47994744105713,0.369986860264282,0,0,1.47994744105713
3Month,0.104017006644673,0.624102039868036,0.104017006644673,6.24102039868036,0.520085033223363,0,0.104017006644673,0.104017006644673,0.104017006644673,0.832136053157381,5.40888434552298,0,5.09683332558896,1.24820407973607,0.208034013289345,1.24820407973607,0.624102039868036,0.936153059802054,1.24820407973607,2.18435713953813,0.208034013289345,0.104017006644673,0.208034013289345,84.7738604154082,1.35222108638074,3.95264625249756,1.45623809302542,0.208034013289345,0.832136053157381,22.6757074485386,0.624102039868036,0,0,0.416068026578691,0.208034013289345,25.9002346545235,4.68076529901027
22Month,0,0.409948295964399,0.136649431988133,2.18639091181013,0.273298863976266,0,0.136649431988133,0,0,0.409948295964399,3.82618409566773,1.6397931838576,10.5220062630862,0.409948295964399,0.683247159940666,0.819896591928799,0,0.136649431988133,1.2298448878932,1.50314375186946,0,0.546597727952532,0.409948295964399,37.988542092701,0.956546023916932,4.50943125560839,0.546597727952532,0.136649431988133,0,2.8696380717508,3.82618409566773,0.409948295964399,0,0.546597727952532,0.136649431988133,0,3.55288523169146
