stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.28,0,4.23,0,1.69,0,0,0,0,0,0,0,0.28,0,3.66,3.66,1.13,4.23,0,9.86,0,3.1,206.59,14.66,1.13,2.25,0,6.2,0.85,0.28,6.48,1.13,0,0,0,0,0
21Day,0.37,0.37,2.22,3.7,0,2.22,0,0.37,0,0.37,0,1.11,0,1.11,0.74,0.37,0.74,0.74,13.69,0,0,0,0.37,79.18,4.81,3.7,1.85,0,5.18,2.96,1.85,1.85,2.22,1.48,0,0,0.37,0.37
3Month,0,0,20.18,11.55,0.1,0,0.21,0,12.38,0.83,0,6.87,1.98,0.1,20.8,23.82,1.98,1.25,2.6,0.42,0,0.62,22.78,1.98,0,14.15,0.42,0,0.1,0.94,21.43,0.42,0.62,0.1,0,0.31,3.43,0.83
22Month,0.14,0.41,9.16,9.02,0,0,0.14,0,7.52,0.14,0.41,7.65,0.14,0.14,21.18,2.32,0.68,0.82,1.37,0,0.27,0.14,3.14,0.96,0.14,9.98,0.55,0.27,0,0.14,7.79,0,0.55,0,0.14,0,0,0.14
