stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,16,0,0,0,0,6,150,0,0,0,4,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,3.38217667203868,0,3.38217667203868,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,2.53663250402901,7.89174556809025,0.281848056003223,12.4013144641418,0,0.281848056003223,0.563696112006446,0,8.4554416800967,34.10361477639,0.281848056003223,0.281848056003223,0,10.7102261281225,0,0.281848056003223,2.25478444802579,0,1.40924028001612,0,0,0.281848056003223
21Day,8.50969778607849,4.43984232317139,1.10996058079285,20.3492773145355,1.10996058079285,7.39973720528565,0,3.32988174237854,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,8.87968464634277,0.369986860264282,1.10996058079285,2.95989488211426,4.80982918343567,35.5187385853711,0.369986860264282,0,3.69986860264282,0,11.0996058079285,20.7192641747998,0.369986860264282,0.369986860264282,0,7.76972406554993,2.58990802184998,0.739973720528564,4.43984232317139,0,0.739973720528564,0,0,2.21992116158569
3Month,0.416068026578691,7.69725849170578,0.936153059802054,59.3937107941081,0.728119046512708,0,1.35222108638074,1.56025509967009,0.104017006644673,3.95264625249756,7.48922447841643,0.104017006644673,33.2854421262952,8.94546257144185,3.95264625249756,11.12981971098,4.47273128572092,13.4181938571628,12.6900748106501,31.3091190000465,6.34503740532503,0,3.53657822591887,2.39239115282747,1.45623809302542,1.35222108638074,4.05666325914223,1.1441870730914,0,1.1441870730914,1.66427210631476,29.7488639003764,1.45623809302542,0,0.624102039868036,6.13700339203569,2.60042516611682,9.36153059802054
22Month,0.136649431988133,21.0440125261725,1.77644261584573,29.2429784454605,0.136649431988133,0,1.91309204783386,0.683247159940666,0.273298863976266,2.18639091181013,12.0251500149557,12.7083971748964,128.587115500833,6.55917273543039,6.01257500747786,26.2366909417216,1.09319545590506,5.60262671151346,14.4848397907421,39.4916858445705,1.2298448878932,6.96912103139479,3.96283352765586,0.136649431988133,1.6397931838576,0.956546023916932,3.27958636771519,2.18639091181013,0.546597727952532,1.77644261584573,0.683247159940666,5.60262671151346,4.64608068759653,0.273298863976266,0.273298863976266,1.6397931838576,0,6.69582216741852
