stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,0,0,0.84554416800967,1.12739222401289,2.81848056003223,0,0,0,0,0,0,0,0.281848056003223,3.38217667203868,0.281848056003223,4.22772084004835,0,0,0,202.366904210314,16.0653391921837,0,1.97293639202256,5.07326500805802,0.281848056003223,0.281848056003223,2.81848056003223,0,0,0.563696112006446,0,0,0
21Day,3.69986860264282,0.369986860264282,1.47994744105713,7.39973720528565,0.369986860264282,12.5795532489856,0,0,0,1.47994744105713,0.369986860264282,2.21992116158569,0,1.47994744105713,4.43984232317139,1.10996058079285,12.5795532489856,0,1.10996058079285,0,298.209409373012,9.24967150660706,0.739973720528564,2.21992116158569,2.95989488211426,9.24967150660706,0,4.06985546290711,2.21992116158569,2.58990802184998,0.739973720528564,0.369986860264282,0,2.95989488211426
3Month,0,0.208034013289345,0.208034013289345,1.45623809302542,0.104017006644673,0,0.312051019934018,0.416068026578691,0,3.64059523256354,0.416068026578691,0.208034013289345,1.24820407973607,0.208034013289345,1.45623809302542,0.416068026578691,0.312051019934018,0.104017006644673,0.312051019934018,0.208034013289345,22.6757074485386,0.208034013289345,0.520085033223363,0.208034013289345,0.104017006644673,0.208034013289345,0.624102039868036,0.208034013289345,0,0,0,0.208034013289345,0.104017006644673,0.416068026578691
22Month,0,0.409948295964399,0.136649431988133,1.2298448878932,0,0,0.136649431988133,1.2298448878932,0.409948295964399,17.6277767264692,0.409948295964399,0.136649431988133,3.00628750373893,0,0.409948295964399,1.09319545590506,1.09319545590506,0.956546023916932,0.409948295964399,0,20.6340642302081,0.273298863976266,0.273298863976266,1.2298448878932,0.273298863976266,0.136649431988133,0.546597727952532,2.4596897757864,0.273298863976266,0,0,0,0,0.136649431988133
