stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,1.97293639202256,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,13.5287066881547,0,6.20065723207091,0,0,0.84554416800967,0,6.48250528807413,2.53663250402901,0,5.91880917606769,0,0,0.281848056003223,0,0.563696112006446,0,0,0
21Day,0.369986860264282,0,11.4695926681927,0.739973720528564,0.369986860264282,0,0,0,0,0,0,0.739973720528564,0,0.369986860264282,8.13971092581421,0,5.17981604369995,0,0,2.95989488211426,0,5.17981604369995,0.369986860264282,0.369986860264282,2.95989488211426,1.47994744105713,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0.739973720528564
3Month,0.104017006644673,1.76828911295943,10.2976836578226,0,0,0,0.312051019934018,0.104017006644673,0,2.91247618605083,0.520085033223363,0.104017006644673,0.728119046512708,0.104017006644673,11.753921750848,0.624102039868036,2.91247618605083,0.416068026578691,0,0.624102039868036,0.728119046512708,0.520085033223363,0.208034013289345,0,0.104017006644673,0.520085033223363,5.720935365457,0.208034013289345,0,0,0,1.1441870730914,0.312051019934018
22Month,0.136649431988133,1.50314375186946,3.27958636771519,0,0,0.136649431988133,0.273298863976266,0.819896591928799,0.956546023916932,11.6152017189913,0,0.273298863976266,0.273298863976266,0.136649431988133,2.32304034379826,0.956546023916932,5.19267841554906,0,0.136649431988133,0.273298863976266,0.273298863976266,0.546597727952532,0.136649431988133,0,0.136649431988133,0,1.91309204783386,0.819896591928799,0,0,0.273298863976266,0,0.409948295964399
