stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44,25,0,202,8,4,0,0,0,0,0,0,5,0,0,0,0,15,35,37,170,0,0,0,1,113,9988,1,0,0,21,1,0,5,0,0,19,0,0,0
72hpf,95.55,35.79,0,48.2,22.83,20.86,0,0.56,0,0,0.28,0,0,0,0,0.85,0.28,18.6,70.18,3.95,171.08,0,0.85,3.66,1.13,350.34,1666.29,1.41,21.42,0,94.98,5.07,0.28,245.77,2.25,0.28,11.84,0,0,0
21Day,35.52,1.11,1.48,44.03,9.62,27.75,0,2.59,0,1.48,1.48,0,0,3.33,1.11,6.66,3.7,9.62,30.34,6.29,56.98,0,0,14.06,0,83.25,813.6,1.48,7.4,0,31.82,30.71,0.37,166.12,4.44,6.66,4.44,0,0,2.22
3Month,2.91,1.04,3.22,102.77,3.54,0,0.52,0,0.1,12.9,1.87,0,0,10.19,3.02,0,8.84,17.47,8.63,2.39,5.62,2.39,0,0.83,0.21,2.5,21.95,2.6,1.35,0,0,2.91,9.36,6.97,0.1,0.1,3.74,0.83,1.98,1.56
22Month,0,0.41,0.41,30.2,1.23,0,0.14,0,0,3.28,0.96,0.55,0,3.83,0.14,0.14,3.42,2.87,3.01,0.14,0.96,0.41,0.14,0.41,0,0.14,6.7,0.96,0.27,0.14,0,0.68,1.64,3.96,0.14,0,2.05,0,0,0.27
